timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-30 00:15:24,31.1423,121.7964,356ddce5,781D8D,163,0,0,B77L,B-221W,1717020885,LAX,PVG,CK224,CK,1,0,CKK224,CKK,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Shanghai Pudong International Airport,"31.1434, 121.805",China Cargo Airlines,Boeing 777-200LR,Boeing
2024-05-30 00:15:24,35.8017,141.126,356ddf8f,ABB6B5,275,8925,260,B77L,N854FD,1717020919,MEM,NRT,FX15,FX,0,0,FDX15,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Narita International Airport,"35.764702, 140.386002",Fedex,Boeing 777-200LR,Boeing
2024-05-30 00:15:24,-23.5019,-48.5181,356de71d,39C427,213,38000,444,B789,F-HRBH,1717020918,CDG,EZE,AF468,AF,0,-64,AFR468,AFR,Charles de Gaulle International Airport,"49.012798, 2.55",Minister Pistarini International Airport,"-34.8222, -58.5358",Air France,Boeing 787-9,Boeing
2024-05-30 00:15:24,15.0869,78.6554,356de7ec,8964B6,296,38100,516,A388,A6-EVH,1717020919,SYD,DXB,EK413,EK,0,576,UAE5CL,UAE,Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-30 00:15:24,35.8743,140.3279,356de8b3,A7F08E,149,1600,147,B748,N610UP,1717020919,SDF,NRT,5X108,5X,0,-832,UPS108,UPS,Louisville Muhammad Ali International Airport,"38.1744, -85.736",Narita International Airport,"35.764702, 140.386002",UPS Airlines,Boeing 747-8,Boeing
2024-05-30 00:15:24,24.1428,-79.3331,356debbd,152077,238,33575,434,B77W,RA-73847,1717020919,SVO,VRA,N4555,N4,0,-4224,NWS555,NWS,Sheremetyevo International Airport,"55.972599, 37.4146",Juan Gualberto Gomez International Airport,"23.034401, -81.435303",Nord Wind,Boeing 777-300ER,Boeing
2024-05-30 00:15:24,33.9385,-118.4266,356ded66,3C65AB,174,0,0,A388,D-AIMK,1717020919,MUC,LAX,LH452,LH,1,0,DLH452,DLH,Munich Airport,"48.353802, 11.7861",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Lufthansa Cargo,Airbus A380-800,Airbus
2024-05-30 00:15:24,26.9289,46.526,356deeff,ABE959,83,39000,515,B77L,N867FD,1717020918,MEM,DWC,FX8,FX,0,0,FDX8,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Al Maktoum International Airport,"24.896356, 55.161389",Fedex,Boeing 777-200LR,Boeing
2024-05-30 00:15:24,30.7872,129.2198,356def0e,A57362,231,40000,489,B744,N450PA,1717020917,LAX,HKG,5Y8082,5Y,0,0,GTI8082,GTI,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Hong Kong International Airport,"22.308901, 113.915001",Atlas Air,Boeing 747-400,Boeing
2024-05-30 00:15:24,22.3157,113.9136,356df202,407D52,160,0,16,B744,G-UNET,1717020918,EMA,HKG,HC411,HC,1,0,HGO411,HGO,East Midlands Airport,"52.8311, -1.32806",Hong Kong International Airport,"22.308901, 113.915001",Air Senegal,Boeing 747-400,Boeing
2024-05-30 00:15:24,38.2201,140.0058,356df2a6,AC148F,249,38000,414,B77L,N878FD,1717020919,MEM,ICN,FX5434,FX,0,0,FDX5434,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Incheon International Airport,"37.46910095214844, 126.45099639892578",Fedex,Boeing 777-200LR,Boeing
2024-05-30 00:15:24,24.7149,125.4291,356df64e,8990A4,296,38000,485,B77L,B-18772,1717020917,LAX,TPE,CI5137,CI,0,0,CAL5137,CAL,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Taiwan Taoyuan International Airport,"25.0777, 121.233002",China Airlines,Boeing 777-200LR,Boeing
2024-05-30 00:15:24,36.534,-120.9535,356df65f,899032,141,35000,506,B77W,B-16729,1717020919,TPE,LAX,BR12,BR,0,0,EVA012,EVA,Taiwan Taoyuan International Airport,"25.0777, 121.233002",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 00:15:24,40.6451,-3.761,356df752,344503,268,10300,285,A333,EC-MAA,1717020920,MAD,GRU,IB6827,IB,0,1728,IBE6827,IBE,Adolfo Suárez Madrid–Barajas Airport,"40.471926, -3.56264",Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Iberia,Airbus A330-300,Airbus
2024-05-30 00:15:24,38.0952,-89.3692,356dfb88,A64924,131,41000,529,A359,N504DN,1717020917,ICN,ATL,DL26,DL,0,-64,DAL26,DAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 00:15:24,42.3712,-71.0209,356dffa6,86E474,191,0,0,B789,JA865J,1717020880,NRT,BOS,JL8,JL,1,0,JAL8,JAL,Narita International Airport,"35.764702, 140.386002",Logan International Airport,"42.3643, -71.005203",Japan Airlines,Boeing 787-9,Boeing
2024-05-30 00:15:24,43.5889,-119.7429,356e0035,4BB0E9,205,41025,466,A359,TC-LGI,1717020918,IST,SFO,TK79,TK,0,0,THY79K,THY,İstanbul Airport,"41.261297, 28.741951",San Francisco International Airport,"37.61899948120117, -122.375",Turkish Airlines,Airbus A350-900,Airbus
2024-05-30 00:15:24,23.3878,119.6385,356e003d,89901F,55,29000,433,B77W,B-18006,1717020918,FRA,TPE,CI62,CI,0,0,CAL062,CAL,Frankfurt Airport,"50.036521, 8.561268",Taiwan Taoyuan International Airport,"25.0777, 121.233002",China Airlines,Boeing 777-300ER,Boeing
2024-05-30 00:15:24,24.0982,120.2091,356e030d,899013,32,19950,425,A359,B-18903,1717020918,AMS,TPE,CI74,CI,0,-1984,CAL074,CAL,Amsterdam Airport Schiphol,"52.308601, 4.76389",Taiwan Taoyuan International Airport,"25.0777, 121.233002",China Airlines,Airbus A350-900,Airbus
2024-05-30 00:15:24,9.6091,89.8256,356e059c,8964B3,295,40000,520,A388,A6-EVE,1717020916,AKL,DXB,EK449,EK,0,0,UAE1QH,UAE,Auckland International Airport,"-37.01199, 174.786331",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-30 00:15:24,24.7558,120.8309,356e05d2,89916C,46,6400,308,A359,B-18919,1717020918,FCO,TPE,CI76,CI,0,-1472,CAL076,CAL,Rome–Fiumicino Leonardo da Vinci International Airport,"41.804532, 12.251998",Taiwan Taoyuan International Airport,"25.0777, 121.233002",China Airlines,Airbus A350-900,Airbus
2024-05-30 00:15:24,23.593,119.8598,356e06dd,899039,32,27875,444,B77W,B-16735,1717020919,CDG,TPE,BR88,BR,0,-640,EVA088,EVA,Charles de Gaulle International Airport,"49.012798, 2.55",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 00:15:24,1.5375,104.0473,356e089a,76CEF7,169,3175,164,B77W,9V-SWW,1717020919,CDG,SIN,SQ335,SQ,0,-768,SIA335,SIA,Charles de Gaulle International Airport,"49.012798, 2.55",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Boeing 777-300ER,Boeing
2024-05-30 00:15:24,26.2548,50.8925,356e096f,407CF7,158,3700,263,B77L,G-DHLX,1717020917,CVG,BAH,D0701,D0,0,-576,DHK701,DHK,Cincinnati Northern Kentucky International Airport,"39.048801, -84.667801",Bahrain International Airport,"26.267295, 50.63764",DHL Air UK,Boeing 777-200LR,Boeing
2024-05-30 00:15:24,40.7017,-73.4413,356e09b9,867FCE,338,4400,270,B77W,JA734J,1717020917,HND,JFK,JL4,JL,0,-1408,JAL4,JAL,Tokyo Haneda International Airport,"35.552299, 139.779999",John F Kennedy International Airport,"40.639447, -73.779317",Japan Airlines,Boeing 777-300ER,Boeing
2024-05-30 00:15:24,6.4378,92.1222,356e0b62,750449,114,41000,456,A359,9M-MAB,1717020916,LHR,KUL,MH3,MH,0,0,MAS3,MAS,London Heathrow Airport,"51.4706, -0.461941",Kuala Lumpur International Airport,"2.74558, 101.709999",Malaysia Airlines,Airbus A350-900,Airbus
2024-05-30 00:15:24,2.059,104.105,356e0ca6,76CDB6,180,10575,258,A359,9V-SMV,1717020919,CPH,SIN,SQ351,SQ,0,-1280,SIA351,SIA,Copenhagen Kastrup Airport,"55.617900848389, 12.656000137329",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 00:15:24,51.4107,12.2167,356e0cfc,3C4583,163,0,9,B77L,D-AALC,1717020920,HKG,LEJ,3S519,3S,1,0,BOX519,BOX,Hong Kong International Airport,"22.308901, 113.915001",Leipzig/Halle Airport,"51.423889, 12.236389",Air Antilles Express,Boeing 777-200LR,Boeing
2024-05-30 00:15:24,50.0907,-103.0029,356e0d05,789230,91,39025,493,A35K,B-LXJ,1717020917,HKG,YYZ,CX826,CX,0,0,CPA826,CPA,Hong Kong International Airport,"22.308901, 113.915001",Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Cathay Pacific,Airbus A350-1000,Airbus
2024-05-30 00:15:24,37.6134,-122.3837,356e0e41,ADBACA,270,0,0,A321,N984JB,1717020915,JFK,SFO,B615,B6,1,0,JBU15,JBU,John F Kennedy International Airport,"40.639447, -73.779317",San Francisco International Airport,"37.61899948120117, -122.375",JetBlue,Airbus A321,Airbus
2024-05-30 00:15:24,39.7632,144.2158,356e0f02,AA7D2B,222,36025,433,B77L,N775SA,1717020919,CVG,NRT,PO213,PO,0,0,PAC213,DHK,Cincinnati Northern Kentucky International Airport,"39.048801, -84.667801",Narita International Airport,"35.764702, 140.386002",Polar Air Cargo,Boeing 777-200LR,Boeing
2024-05-30 00:15:24,-17.6475,-38.466,356e104b,4BB0F4,213,40000,475,A359,TC-LGT,1717020917,IST,GRU,TK193,TK,0,-64,THY193,THY,İstanbul Airport,"41.261297, 28.741951",Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Turkish Airlines,Airbus A350-900,Airbus
2024-05-30 00:15:24,17.4764,71.2506,356e1106,89618C,296,38000,515,A388,A6-EEM,1717020916,SYD,DXB,EK417,EK,0,0,UAE417,UAE,Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-30 00:15:24,47.4423,-103.689,356e126e,4BB148,248,36000,453,B77W,TC-LJH,1717020918,IST,LAX,TK9,TK,0,0,THY9,THY,İstanbul Airport,"41.261297, 28.741951",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Turkish Airlines,Boeing 777-300ER,Boeing
2024-05-30 00:15:24,23.6385,135.4799,356e13c4,899137,263,40000,439,B77L,B-16786,1717020911,LAX,TPE,BR619,BR,0,0,EVA619,EVA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-200LR,Boeing
2024-05-30 00:15:24,35.1737,136.114,356e13d9,86EEC2,107,39000,567,B789,JA892A,1717020916,FRA,HND,NH204,NH,0,-64,ANA204,ANA,Frankfurt Airport,"50.036521, 8.561268",Tokyo Haneda International Airport,"35.552299, 139.779999",All Nippon Airways,Boeing 787-9,Boeing
2024-05-30 00:15:24,-33.2607,-57.7752,356e1842,347386,201,35275,423,A359,EC-NXC,1717020918,MAD,EZE,IB6845,IB,0,-1920,IBE6845,IBE,Adolfo Suárez Madrid–Barajas Airport,"40.471926, -3.56264",Minister Pistarini International Airport,"-34.8222, -58.5358",Iberia,Airbus A350-900,Airbus
2024-05-30 00:15:24,39.0298,-119.8794,356e1870,71BF83,121,35000,497,B77W,HL7783,1717020917,ICN,LAS,KE5,KE,0,0,KAL005,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Harry Reid International Airport,"36.083361, -115.151817",Korean Air,Boeing 777-300ER,Boeing
2024-05-30 00:15:24,35.7692,140.3772,356e190b,AB805A,59,0,0,B77L,N840FD,1717020918,OAK,NRT,FX31,FX,1,0,FDX31,FDX,Metropolitan Oakland International Airport,"37.721298, -122.221001",Narita International Airport,"35.764702, 140.386002",Fedex,Boeing 777-200LR,Boeing
2024-05-30 00:15:24,48.0034,-107.0005,356e1988,78922F,96,39000,498,A35K,B-LXI,1717020916,HKG,BOS,CX812,CX,0,-64,CPA812,CPA,Hong Kong International Airport,"22.308901, 113.915001",Logan International Airport,"42.3643, -71.005203",Cathay Pacific,Airbus A350-1000,Airbus
2024-05-30 00:15:24,34.907,-100.7046,356e19ca,AB436F,121,38975,529,B789,N825AA,1717020917,ICN,DFW,AA280,AA,0,0,AAL280,AAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Dallas Fort Worth International Airport,"32.896801, -97.038002",American Airlines,Boeing 787-9,Boeing
2024-05-30 00:15:24,48.5099,-121.5787,356e1a4f,8990E1,105,35000,550,B77W,B-16719,1717020918,TPE,ORD,BR56,BR,0,0,EVA056,EVA,Taiwan Taoyuan International Airport,"25.0777, 121.233002",Chicago O'Hare International Airport,"41.9786, -87.9048",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 00:15:24,43.4592,-141.018,356e1a55,7C806F,50,40996,534,B789,VH-ZNL,1717020916,SYD,YVR,QF75,QF,0,0,QFA75,QFA,Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Vancouver International Airport,"49.193901062, -123.183998108",Qantas,Boeing 787-9,Boeing
2024-05-30 00:15:24,41.9643,-88.3498,356e1bb9,A05626,90,6750,208,B78X,N12003,1717020918,ATH,ORD,UA423,UA,0,-320,UAL423,UAL,Athens Eleftherios Venizelos International Airport,"37.936401, 23.9445",Chicago O'Hare International Airport,"41.9786, -87.9048",United Airlines,Boeing 787-10,Boeing
2024-05-30 00:15:24,35.9851,134.8662,356e1bcb,ABBA93,268,38000,416,B748,N855GT,1717020917,LAX,ICN,PO327,PO,0,0,PAC327,DHK,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Incheon International Airport,"37.46910095214844, 126.45099639892578",Polar Air Cargo,Boeing 747-8,Boeing
2024-05-30 00:15:24,22.336,113.3464,356e1d13,780A9B,135,25725,438,A359,B-LRA,1717020918,MAD,HKG,CX372,CX,0,-3008,CPA372,CPA,Adolfo Suárez Madrid–Barajas Airport,"40.471926, -3.56264",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Airbus A350-900,Airbus
2024-05-30 00:15:24,31.6588,46.1537,356e1e19,7C8070,320,39975,467,B789,VH-ZNM,1717020918,PER,LHR,QF9,QF,0,-64,QFA9,QFA,Perth International Airport,"-31.94029998779297, 115.96700286865234",London Heathrow Airport,"51.4706, -0.461941",Qantas,Boeing 787-9,Boeing
2024-05-30 00:15:24,5.7346,102.2488,356e1fbe,76CEF1,159,37000,485,B77W,9V-SWQ,1717020918,FRA,SIN,SQ25,SQ,0,0,SIA25,SIA,Frankfurt Airport,"50.036521, 8.561268",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Boeing 777-300ER,Boeing
2024-05-30 00:15:24,22.3167,113.9073,356e22ff,789245,160,0,14,A35K,B-LXM,1717020919,AMS,HKG,CX270,CX,1,0,CPA270,CPA,Amsterdam Airport Schiphol,"52.308601, 4.76389",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Airbus A350-1000,Airbus
2024-05-30 00:15:24,24.8643,106.073,356e2379,78136B,188,39100,468,A333,B-1072,1717020911,BCN,SZX,ZH9066,ZH,0,0,CSZ9066,CSZ,Josep Tarradellas Barcelona-El Prat Airport,"41.2971, 2.07846",Shenzhen Bao'an International Airport,"22.639299, 113.810997",Shenzhen Airlines,Airbus A330-300,Airbus
2024-05-30 00:15:24,10.8411,99.7071,356e23a8,76CD75,158,37000,474,A388,9V-SKU,1717020918,LHR,SIN,SQ317,SQ,0,64,SIA317,SIA,London Heathrow Airport,"51.4706, -0.461941",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A380-800,Airbus
2024-05-30 00:15:24,38.5524,-128.4741,356e244f,A2A3AF,110,39000,496,B789,N26960,1717020919,HKG,LAX,UA802,UA,0,-64,UAL802,UAL,Hong Kong International Airport,"22.308901, 113.915001",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",United Airlines,Boeing 787-9,Boeing
2024-05-30 00:15:24,35.7119,133.9413,356e2470,4ACA65,108,41000,576,A359,SE-RSE,1717020916,CPH,HND,SK983,SK,0,0,SAS983,SAS,Copenhagen Kastrup Airport,"55.617900848389, 12.656000137329",Tokyo Haneda International Airport,"35.552299, 139.779999",Scandinavian Airlines,Airbus A350-900,Airbus
2024-05-30 00:15:24,43.3455,-93.1798,356e24ae,4BB144,203,34000,495,B77W,TC-LJD,1717020919,IST,IAH,TK33,TK,0,0,THY5KM,THY,İstanbul Airport,"41.261297, 28.741951",George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Turkish Airlines,Boeing 777-300ER,Boeing
2024-05-30 00:15:24,34.8701,139.3751,356e24b5,3C670D,60,15200,378,A359,D-AIXM,1717020918,MUC,HND,LH714,LH,0,-1472,DLH714,DLH,Munich Airport,"48.353802, 11.7861",Tokyo Haneda International Airport,"35.552299, 139.779999",Lufthansa Cargo,Airbus A350-900,Airbus
2024-05-30 00:15:24,45.1344,-89.9077,356e2573,71BE31,108,37000,532,B748,HL7631,1717020917,ICN,JFK,KE85,KE,0,64,KAL085,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",John F Kennedy International Airport,"40.639447, -73.779317",Korean Air,Boeing 747-8,Boeing
2024-05-30 00:15:24,11.9739,99.1751,356e25a5,76CD43,136,41000,468,A359,9V-SJC,1717020917,MAN,SIN,SQ51,SQ,0,-64,SIA51,SIA,Manchester Airport,"53.349375, -2.279521",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 00:15:24,44.3345,-132.951,356e25ed,C82439,136,38992,517,B789,ZK-NZL,1717020920,AKL,YVR,NZ24,NZ,0,0,ANZ24,ANZ,Auckland International Airport,"-37.01199, 174.786331",Vancouver International Airport,"49.193901062, -123.183998108",Air New Zealand,Boeing 787-9,Boeing
2024-05-30 00:15:24,51.0213,-120.1631,356e25fd,3C7A45,205,40000,467,A339,D-ANRE,1717020919,FRA,YVR,DE2454,DE,0,0,CFG2454,CFG,Frankfurt Airport,"50.036521, 8.561268",Vancouver International Airport,"49.193901062, -123.183998108",Condor,Airbus A330-900neo,Airbus
2024-05-30 00:15:24,37.4516,125.9109,356e27a1,71BC13,51,6525,251,B744,HL7413,1717020918,FRA,ICN,OZ796,OZ,0,-384,AAR796,AAR,Frankfurt Airport,"50.036521, 8.561268",Incheon International Airport,"37.46910095214844, 126.45099639892578",Asiana Airlines,Boeing 747-400,Boeing
2024-05-30 00:15:24,44.9398,-93.5089,356e282f,A65BB7,87,4900,201,A359,N509DN,1717020917,ICN,MSP,DL170,DL,0,-1472,DAL170,DAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field,"44.882, -93.221802",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 00:15:24,41.203,-93.7712,356e2855,4BB190,201,37975,480,B789,TC-LLP,1717020917,IST,DFW,TK191,TK,0,64,THY83J,THY,İstanbul Airport,"41.261297, 28.741951",Dallas Fort Worth International Airport,"32.896801, -97.038002",Turkish Airlines,Boeing 787-9,Boeing
2024-05-30 00:15:24,44.0956,148.6798,356e28ea,A62EE6,232,40000,439,B744,N498MC,1717020920,DFW,ICN,5Y9192,5Y,0,0,GTI9192,GTI,Dallas Fort Worth International Airport,"32.896801, -97.038002",Incheon International Airport,"37.46910095214844, 126.45099639892578",Atlas Air,Boeing 747-400,Boeing
2024-05-30 00:15:24,34.0372,-117.598,356e2924,34640E,246,12425,292,A359,EC-NIG,1717020918,MAD,LAX,IB6171,IB,0,-1792,IBE6171,IBE,Adolfo Suárez Madrid–Barajas Airport,"40.471926, -3.56264",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Iberia,Airbus A350-900,Airbus
2024-05-30 00:15:24,13.6607,76.3449,356e2a18,06A145,298,40000,519,A388,A7-APD,1717020919,SYD,DOH,QR909,QR,0,0,QTR24M,QTR,Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Airbus A380-800,Airbus
2024-05-30 00:15:24,33.9667,-118.0934,356e2a77,406B05,263,4600,216,B77W,G-STBL,1717020919,LHR,LAX,BA281,BA,0,-1152,BAW21B,BAW,London Heathrow Airport,"51.4706, -0.461941",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",British Airways,Boeing 777-300ER,Boeing
2024-05-30 00:15:24,13.635,72.0977,356e2af9,06A1BC,297,34000,527,B77W,A7-BEF,1717020919,MEL,DOH,QR905,QR,0,0,QTR3X,QTR,Melbourne International Airport,"-37.673302, 144.843002",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Boeing 777-300ER,Boeing
2024-05-30 00:15:24,4.0348,102.9264,356e2bb1,76CDA6,155,41000,478,A359,9V-SMF,1717020917,MUC,SIN,SQ327,SQ,0,0,SIA327,SIA,Munich Airport,"48.353802, 11.7861",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 00:15:24,50.1034,-81.0922,356e2d47,4BA946,211,34000,506,B77W,TC-JJF,1717020916,IST,ORD,TK5,TK,0,0,THY5,THY,İstanbul Airport,"41.261297, 28.741951",Chicago O'Hare International Airport,"41.9786, -87.9048",Turkish Airlines,Boeing 777-300ER,Boeing
2024-05-30 00:15:24,-3.3018,80.6987,356e2d7c,7C8069,136,37004,489,B789,VH-ZNF,1717020920,LHR,PER,QF10,QF,0,0,QFA10,QFA,London Heathrow Airport,"51.4706, -0.461941",Perth International Airport,"-31.94029998779297, 115.96700286865234",Qantas,Boeing 787-9,Boeing
2024-05-30 00:15:24,36.3473,135.1294,356e2d9f,3C458D,78,39000,543,B77L,D-AALM,1717020919,LEJ,NRT,3S590,3S,0,0,BOX590,DHK,Leipzig/Halle Airport,"51.423889, 12.236389",Narita International Airport,"35.764702, 140.386002",Air Antilles Express,Boeing 777-200LR,Boeing
