timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-30 00:43:02,46.5461,-136.2957,356dd4d1,80153D,123,39000,508,B77L,VT-AEH,1717022576,BLR,SFO,AI175,AI,0,0,AIC175,AIC,Kempegowda International Airport,"13.1979, 77.706299",San Francisco International Airport,"37.61899948120117, -122.375",Air India,Boeing 777-200LR,Boeing
2024-05-30 00:43:02,35.759,140.3833,356ddf8f,ABB6B5,337,0,16,B77L,N854FD,1717022577,MEM,NRT,FX15,FX,1,0,FDX15,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Narita International Airport,"35.764702, 140.386002",Fedex,Boeing 777-200LR,Boeing
2024-05-30 00:43:02,-26.3368,-50.5865,356de71d,39C427,214,38000,441,B789,F-HRBH,1717022579,CDG,EZE,AF468,AF,0,-64,AFR468,AFR,Charles de Gaulle International Airport,"49.012798, 2.55",Minister Pistarini International Airport,"-34.8222, -58.5358",Air France,Boeing 787-9,Boeing
2024-05-30 00:43:02,16.8625,74.9571,356de7ec,8964B6,297,40000,517,A388,A6-EVH,1717022578,SYD,DXB,EK413,EK,0,0,UAE5CL,UAE,Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-30 00:43:02,33.944,-118.4134,356ded66,3C65AB,354,0,0,A388,D-AIMK,1717022574,MUC,LAX,LH452,LH,1,0,DLH452,DLH,Munich Airport,"48.353802, 11.7861",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Lufthansa Cargo,Airbus A380-800,Airbus
2024-05-30 00:43:02,26.868,50.851,356deeff,ABE959,113,39000,494,B77L,N867FD,1717022577,MEM,DWC,FX8,FX,0,0,FDX8,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Al Maktoum International Airport,"24.896356, 55.161389",Fedex,Boeing 777-200LR,Boeing
2024-05-30 00:43:02,28.4587,125.8795,356def0e,A57362,231,40000,482,B744,N450PA,1717022578,LAX,HKG,5Y8082,5Y,0,0,GTI8082,GTI,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Hong Kong International Airport,"22.308901, 113.915001",Atlas Air,Boeing 747-400,Boeing
2024-05-30 00:43:02,36.9581,136.3434,356df2a6,AC148F,244,38000,415,B77L,N878FD,1717022579,MEM,ICN,FX5434,FX,0,0,FDX5434,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Incheon International Airport,"37.46910095214844, 126.45099639892578",Fedex,Boeing 777-200LR,Boeing
2024-05-30 00:43:02,25.1334,121.751,356df64e,8990A4,268,13900,338,B77L,B-18772,1717022577,LAX,TPE,CI5137,CI,0,-1280,CAL5137,CAL,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Taiwan Taoyuan International Airport,"25.0777, 121.233002",China Airlines,Boeing 777-200LR,Boeing
2024-05-30 00:43:02,34.0163,-118.522,356df65f,899032,96,7700,294,B77W,B-16729,1717022578,TPE,LAX,BR12,BR,0,-1408,EVA012,EVA,Taiwan Taoyuan International Airport,"25.0777, 121.233002",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 00:43:02,38.9225,-7.4918,356df752,344503,215,33000,473,A333,EC-MAA,1717022579,MAD,GRU,IB6827,IB,0,64,IBE6827,IBE,Adolfo Suárez Madrid–Barajas Airport,"40.471926, -3.56264",Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Iberia,Airbus A330-300,Airbus
2024-05-30 00:43:02,35.2385,-85.9988,356dfb88,A64924,142,32325,510,A359,N504DN,1717022578,ICN,ATL,DL26,DL,0,-1024,DAL26,DAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 00:43:02,40.2908,-121.7821,356e0035,4BB0E9,204,41000,483,A359,TC-LGI,1717022578,IST,SFO,TK79,TK,0,0,THY79K,THY,İstanbul Airport,"41.261297, 28.741951",San Francisco International Airport,"37.61899948120117, -122.375",Turkish Airlines,Airbus A350-900,Airbus
2024-05-30 00:43:02,25.0872,121.238,356e003d,89901F,180,0,0,B77W,B-18006,1717022577,FRA,TPE,CI62,CI,1,0,CAL062,CAL,Frankfurt Airport,"50.036521, 8.561268",Taiwan Taoyuan International Airport,"25.0777, 121.233002",China Airlines,Boeing 777-300ER,Boeing
2024-05-30 00:43:02,11.3824,86.1777,356e059c,8964B3,296,39996,527,A388,A6-EVE,1717022572,AKL,DXB,EK449,EK,0,0,UAE1QH,UAE,Auckland International Airport,"-37.01199, 174.786331",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-30 00:43:02,25.0751,121.2385,356e06dd,899039,230,0,0,B77W,B-16735,1717022569,CDG,TPE,BR88,BR,1,0,EVA088,EVA,Charles de Gaulle International Airport,"49.012798, 2.55",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 00:43:02,4.9864,95.3443,356e0b62,750449,114,41000,463,A359,9M-MAB,1717022579,LHR,KUL,MH3,MH,0,0,MAS3,MAS,London Heathrow Airport,"51.4706, -0.461941",Kuala Lumpur International Airport,"2.74558, 101.709999",Malaysia Airlines,Airbus A350-900,Airbus
2024-05-30 00:43:02,49.6477,-97.2401,356e0d05,789230,102,39000,498,A35K,B-LXJ,1717022578,HKG,YYZ,CX826,CX,0,0,CPA826,CPA,Hong Kong International Airport,"22.308901, 113.915001",Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Cathay Pacific,Airbus A350-1000,Airbus
2024-05-30 00:43:02,37.6134,-122.3837,356e0e41,ADBACA,270,0,0,A321,N984JB,1717022577,JFK,SFO,B615,B6,1,0,JBU15,JBU,John F Kennedy International Airport,"40.639447, -73.779317",San Francisco International Airport,"37.61899948120117, -122.375",JetBlue,Airbus A321,Airbus
2024-05-30 00:43:02,36.5637,142.2746,356e0f02,AA7D2B,200,30125,451,B77L,N775SA,1717022577,CVG,NRT,PO213,PO,0,-2176,PAC213,DHK,Cincinnati Northern Kentucky International Airport,"39.048801, -84.667801",Narita International Airport,"35.764702, 140.386002",Polar Air Cargo,Boeing 777-200LR,Boeing
2024-05-30 00:43:02,-20.5434,-40.6333,356e104b,4BB0F4,229,40000,448,A359,TC-LGT,1717022577,IST,GRU,TK193,TK,0,0,THY193,THY,İstanbul Airport,"41.261297, 28.741951",Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Turkish Airlines,Airbus A350-900,Airbus
2024-05-30 00:43:02,19.2302,67.6515,356e1106,89618C,298,40000,501,A388,A6-EEM,1717022580,SYD,DXB,EK417,EK,0,0,UAE417,UAE,Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-30 00:43:02,45.1593,-106.995,356e126e,4BB148,253,36000,432,B77W,TC-LJH,1717022579,IST,LAX,TK9,TK,0,0,THY9,THY,İstanbul Airport,"41.261297, 28.741951",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Turkish Airlines,Boeing 777-300ER,Boeing
2024-05-30 00:43:02,22.9619,132.0037,356e13c4,899137,243,40000,436,B77L,B-16786,1717022572,LAX,TPE,BR619,BR,0,0,EVA619,EVA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-200LR,Boeing
2024-05-30 00:43:02,35.2891,139.7743,356e13d9,86EEC2,6,4625,255,B789,JA892A,1717022578,FRA,HND,NH204,NH,0,-1088,ANA204,ANA,Frankfurt Airport,"50.036521, 8.561268",Tokyo Haneda International Airport,"35.552299, 139.779999",All Nippon Airways,Boeing 787-9,Boeing
2024-05-30 00:43:02,-34.814,-58.5348,356e1842,347386,298,0,0,A359,EC-NXC,1717022525,MAD,EZE,IB6845,IB,1,0,IBE6845,IBE,Adolfo Suárez Madrid–Barajas Airport,"40.471926, -3.56264",Minister Pistarini International Airport,"-34.8222, -58.5358",Iberia,Airbus A350-900,Airbus
2024-05-30 00:43:02,36.5949,-116.4114,356e1870,71BF83,131,24825,434,B77W,HL7783,1717022579,ICN,LAS,KE5,KE,0,-1088,KAL005,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Harry Reid International Airport,"36.083361, -115.151817",Korean Air,Boeing 777-300ER,Boeing
2024-05-30 00:43:02,47.4084,-101.3553,356e1988,78922F,100,39000,506,A35K,B-LXI,1717022577,HKG,BOS,CX812,CX,0,0,CPA812,CPA,Hong Kong International Airport,"22.308901, 113.915001",Logan International Airport,"42.3643, -71.005203",Cathay Pacific,Airbus A350-1000,Airbus
2024-05-30 00:43:02,33.2588,-97.2109,356e19ca,AB436F,94,4950,234,B789,N825AA,1717022578,ICN,DFW,AA280,AA,0,64,AAL280,AAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Dallas Fort Worth International Airport,"32.896801, -97.038002",American Airlines,Boeing 787-9,Boeing
2024-05-30 00:43:02,47.8339,-115.5593,356e1a4f,8990E1,95,35000,520,B77W,B-16719,1717022577,TPE,ORD,BR56,BR,0,64,EVA056,EVA,Taiwan Taoyuan International Airport,"25.0777, 121.233002",Chicago O'Hare International Airport,"41.9786, -87.9048",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 00:43:02,45.9515,-136.3657,356e1a55,7C806F,53,41004,536,B789,VH-ZNL,1717022569,SYD,YVR,QF75,QF,0,0,QFA75,QFA,Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Vancouver International Airport,"49.193901062, -123.183998108",Qantas,Boeing 787-9,Boeing
2024-05-30 00:43:02,35.8379,130.9778,356e1bcb,ABBA93,266,38000,412,B748,N855GT,1717022577,LAX,ICN,PO327,PO,0,0,PAC327,DHK,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Incheon International Airport,"37.46910095214844, 126.45099639892578",Polar Air Cargo,Boeing 747-8,Boeing
2024-05-30 00:43:02,22.3183,113.9314,356e1d13,780A9B,135,0,2,A359,B-LRA,1717022579,MAD,HKG,CX372,CX,1,0,CPA372,CPA,Adolfo Suárez Madrid–Barajas Airport,"40.471926, -3.56264",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Airbus A350-900,Airbus
2024-05-30 00:43:02,34.9742,44.2061,356e1e19,7C8070,345,40000,512,B789,VH-ZNM,1717022579,PER,LHR,QF9,QF,0,0,QFA9,QFA,Perth International Airport,"-31.94029998779297, 115.96700286865234",London Heathrow Airport,"51.4706, -0.461941",Qantas,Boeing 787-9,Boeing
2024-05-30 00:43:02,2.8744,104.1292,356e1fbe,76CEF1,109,21975,360,B77W,9V-SWQ,1717022577,FRA,SIN,SQ25,SQ,0,-1280,SIA25,SIA,Frankfurt Airport,"50.036521, 8.561268",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Boeing 777-300ER,Boeing
2024-05-30 00:43:02,23.6544,108.4283,356e2379,78136B,93,39100,462,A333,B-1072,1717022580,BCN,SZX,ZH9066,ZH,0,0,CSZ9066,CSZ,Josep Tarradellas Barcelona-El Prat Airport,"41.2971, 2.07846",Shenzhen Bao'an International Airport,"22.639299, 113.810997",Shenzhen Airlines,Airbus A330-300,Airbus
2024-05-30 00:43:02,7.6163,101.4357,356e23a8,76CD75,154,37000,488,A388,9V-SKU,1717022577,LHR,SIN,SQ317,SQ,0,0,SIA317,SIA,London Heathrow Airport,"51.4706, -0.461941",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A380-800,Airbus
2024-05-30 00:43:02,37.4908,-123.8937,356e244f,A2A3AF,105,39000,502,B789,N26960,1717022577,HKG,LAX,UA802,UA,0,-64,UAL802,UAL,Hong Kong International Airport,"22.308901, 113.915001",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",United Airlines,Boeing 787-9,Boeing
2024-05-30 00:43:02,34.6505,138.804,356e2470,4ACA65,70,24300,442,A359,SE-RSE,1717022578,CPH,HND,SK983,SK,0,-2496,SAS983,SAS,Copenhagen Kastrup Airport,"55.617900848389, 12.656000137329",Tokyo Haneda International Airport,"35.552299, 139.779999",Scandinavian Airlines,Airbus A350-900,Airbus
2024-05-30 00:43:02,39.7154,-94.3518,356e24ae,4BB144,198,34000,473,B77W,TC-LJD,1717022578,IST,IAH,TK33,TK,0,0,THY5KM,THY,İstanbul Airport,"41.261297, 28.741951",George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Turkish Airlines,Boeing 777-300ER,Boeing
2024-05-30 00:43:02,43.7021,-84.5587,356e2573,71BE31,112,37000,528,B748,HL7631,1717022578,ICN,JFK,KE85,KE,0,0,KAL085,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",John F Kennedy International Airport,"40.639447, -73.779317",Korean Air,Boeing 747-8,Boeing
2024-05-30 00:43:02,8.9129,100.8998,356e25a5,76CD43,152,41000,470,A359,9V-SJC,1717022580,MAN,SIN,SQ51,SQ,0,-64,SIA51,SIA,Manchester Airport,"53.349375, -2.279521",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 00:43:02,47.079,-128.7007,356e25ed,C82439,49,39000,503,B789,ZK-NZL,1717022576,AKL,YVR,NZ24,NZ,0,-64,ANZ24,ANZ,Auckland International Airport,"-37.01199, 174.786331",Vancouver International Airport,"49.193901062, -123.183998108",Air New Zealand,Boeing 787-9,Boeing
2024-05-30 00:43:02,49.1796,-122.9779,356e25fd,3C7A45,280,2075,180,A339,D-ANRE,1717022577,FRA,YVR,DE2454,DE,0,-768,CFG2454,CFG,Frankfurt Airport,"50.036521, 8.561268",Vancouver International Airport,"49.193901062, -123.183998108",Condor,Airbus A330-900neo,Airbus
2024-05-30 00:43:02,44.8817,-93.2134,356e282f,A65BB7,87,0,0,A359,N509DN,1717022575,ICN,MSP,DL170,DL,1,0,DAL170,DAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field,"44.882, -93.221802",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 00:43:02,37.7083,-95.285,356e2855,4BB190,195,38000,489,B789,TC-LLP,1717022577,IST,DFW,TK191,TK,0,-64,THY83J,THY,İstanbul Airport,"41.261297, 28.741951",Dallas Fort Worth International Airport,"32.896801, -97.038002",Turkish Airlines,Boeing 787-9,Boeing
2024-05-30 00:43:02,41.1783,145.9253,356e28ea,A62EE6,223,43000,446,B744,N498MC,1717022579,DFW,ICN,5Y9192,5Y,0,0,GTI9192,GTI,Dallas Fort Worth International Airport,"32.896801, -97.038002",Incheon International Airport,"37.46910095214844, 126.45099639892578",Atlas Air,Boeing 747-400,Boeing
2024-05-30 00:43:02,15.5575,72.7129,356e2a18,06A145,298,40000,518,A388,A7-APD,1717022578,SYD,DOH,QR909,QR,0,0,QTR24M,QTR,Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Airbus A380-800,Airbus
2024-05-30 00:43:02,15.8144,68.6598,356e2af9,06A1BC,303,34000,521,B77W,A7-BEF,1717022580,MEL,DOH,QR905,QR,0,0,QTR3X,QTR,Melbourne International Airport,"-37.673302, 144.843002",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Boeing 777-300ER,Boeing
2024-05-30 00:43:02,1.5419,104.0589,356e2bb1,76CDA6,203,3450,190,A359,9V-SMF,1717022579,MUC,SIN,SQ327,SQ,0,-1024,SIA327,SIA,Munich Airport,"48.353802, 11.7861",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 00:43:02,46.6458,-83.7173,356e2d47,4BA946,201,34000,504,B77W,TC-JJF,1717022577,IST,ORD,TK5,TK,0,-64,THY5,THY,İstanbul Airport,"41.261297, 28.741951",Chicago O'Hare International Airport,"41.9786, -87.9048",Turkish Airlines,Boeing 777-300ER,Boeing
2024-05-30 00:43:02,-6.0196,83.1379,356e2d7c,7C8069,138,37996,477,B789,VH-ZNF,1717022576,LHR,PER,QF10,QF,0,0,QFA10,QFA,London Heathrow Airport,"51.4706, -0.461941",Perth International Airport,"-31.94029998779297, 115.96700286865234",Qantas,Boeing 787-9,Boeing
2024-05-30 00:43:02,37.0055,140.1862,356e2d9f,3C458D,92,23850,509,B77L,D-AALM,1717022577,LEJ,NRT,3S590,3S,0,-1472,BOX590,DHK,Leipzig/Halle Airport,"51.423889, 12.236389",Narita International Airport,"35.764702, 140.386002",Air Antilles Express,Boeing 777-200LR,Boeing
2024-05-30 00:43:02,36.3986,129.2789,356e2e5f,71BE24,295,34000,453,B748,HL7624,1717022576,SFO,ICN,KE214,KE,0,0,KAL214,KAL,San Francisco International Airport,"37.61899948120117, -122.375",Incheon International Airport,"37.46910095214844, 126.45099639892578",Korean Air,Boeing 747-8,Boeing
2024-05-30 00:43:02,61.5932,-120.1035,356e3099,758525,108,41000,499,A359,RP-C3501,1717022580,MNL,YYZ,PR118,PR,0,0,PAL118,PAL,Ninoy Aquino International Airport,"14.5086, 121.019997",Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Philippine Airlines,Airbus A350-900,Airbus
2024-05-30 00:43:02,-23.4435,-46.5046,356e316c,E80470,73,2500,165,B789,CC-BGU,1717022577,FCO,GRU,LA8121,LA,0,-960,TAM8121,LAN,Rome–Fiumicino Leonardo da Vinci International Airport,"41.804532, 12.251998",Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",LATAM Chile,Boeing 787-9,Boeing
2024-05-30 00:43:02,17.9228,72.8064,356e31d3,896195,296,40000,511,A388,A6-EEV,1717022579,BNE,DXB,EK435,EK,0,0,UAE75T,UAE,Brisbane International Airport,"-27.384199142456055, 153.11700439453125",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-30 00:43:02,-23.4705,-46.6335,356e343f,4850F5,113,4575,197,B77W,PH-BVO,1717022577,AMS,GRU,KL791,KL,0,-832,KLM791,KLM,Amsterdam Airport Schiphol,"52.308601, 4.76389",Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",KLM,Boeing 777-300ER,Boeing
2024-05-30 00:43:02,24.208,120.3267,356e35ea,ABABB7,226,37975,512,B748,N851GT,1717022576,ANC,HKG,5Y8028,5Y,0,0,GTI8028,GTI,Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Hong Kong International Airport,"22.308901, 113.915001",Atlas Air,Boeing 747-8,Boeing
2024-05-30 00:43:02,32.2212,116.588,356e37ea,406F75,129,39075,528,B789,G-ZBKI,1717022579,LHR,PVG,BA169,BA,0,-64,BAW169,BAW,London Heathrow Airport,"51.4706, -0.461941",Shanghai Pudong International Airport,"31.1434, 121.805",British Airways,Boeing 787-9,Boeing
2024-05-30 00:43:02,33.7999,-95.075,356e38cd,AB6380,247,32875,458,B789,N833AA,1717022578,FCO,DFW,AA239,AA,0,-3264,AAL239,AAL,Rome–Fiumicino Leonardo da Vinci International Airport,"41.804532, 12.251998",Dallas Fort Worth International Airport,"32.896801, -97.038002",American Airlines,Boeing 787-9,Boeing
2024-05-30 00:43:02,14.2989,71.0331,356e391d,896474,302,38000,522,A388,A6-EUJ,1717022578,MEL,DXB,EK407,EK,0,0,UAE7DK,UAE,Melbourne International Airport,"-37.673302, 144.843002",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-30 00:43:02,24.266,-135.5393,356e3b1b,7C806B,60,40000,528,B789,VH-ZNH,1717022572,MEL,LAX,QF95,QF,0,0,QFA95,QFA,Melbourne International Airport,"-37.673302, 144.843002",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Qantas,Boeing 787-9,Boeing
2024-05-30 00:43:02,37.042,129.4234,356e3d92,485343,111,40975,558,B789,PH-BHI,1717022579,AMS,KIX,KL867,KL,0,-64,KLM867,KLM,Amsterdam Airport Schiphol,"52.308601, 4.76389",Kansai International Airport,"34.427299, 135.244003",KLM,Boeing 787-9,Boeing
2024-05-30 00:43:02,36.3273,132.7423,356e3e38,4B1921,92,37000,559,B77W,HB-JNL,1717022577,ZRH,NRT,LX160,LX,0,0,SWR160,SWR,Zürich Airport,"47.458056, 8.548056",Narita International Airport,"35.764702, 140.386002",Swiss International Air Lines,Boeing 777-300ER,Boeing
2024-05-30 00:43:02,-2.1518,-79.8823,356e3e9b,34520E,28,0,7,A332,EC-MMG,1717022579,MAD,GYE,IB6461,IB,1,0,IBE6461,IBE,Adolfo Suárez Madrid–Barajas Airport,"40.471926, -3.56264",José Joaquín de Olmedo International Airport,"-2.15742, -79.883598",Iberia,Airbus A330-200,Airbus
2024-05-30 00:43:02,31.5925,120.257,356e3ea1,4B18FD,93,22475,468,A343,HB-JMB,1717022577,ZRH,PVG,LX188,LX,0,-2368,SWR188,SWR,Zürich Airport,"47.458056, 8.548056",Shanghai Pudong International Airport,"31.1434, 121.805",Swiss International Air Lines,Airbus A340-300,Airbus
2024-05-30 00:43:02,54.9378,-122.3511,356e3ebc,769101,106,35000,501,B77L,9V-DHA,1717022578,ICN,CVG,SQ7442,SQ,0,0,SIA7442,DHK,Incheon International Airport,"37.46910095214844, 126.45099639892578",Cincinnati Northern Kentucky International Airport,"39.048801, -84.667801",Singapore Airlines,Boeing 777-200LR,Boeing
2024-05-30 00:43:02,23.4503,119.3871,356e402e,780A6F,237,40000,508,B748,B-LJL,1717022577,ANC,HKG,CX85,CX,0,0,CPA085,CPA,Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Boeing 747-8,Boeing
2024-05-30 00:43:02,42.5889,-83.0027,356e407c,4BB186,199,38000,498,B789,TC-LLF,1717022580,IST,ATL,TK31,TK,0,-64,THY31K,THY,İstanbul Airport,"41.261297, 28.741951",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Turkish Airlines,Boeing 787-9,Boeing
2024-05-30 00:43:02,33.95,-118.1843,356e416c,8990EF,291,3100,193,B77L,B-18777,1717022578,TPE,LAX,CI5154,CI,0,-896,CAL5154,CAL,Taiwan Taoyuan International Airport,"25.0777, 121.233002",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",China Airlines,Boeing 777-200LR,Boeing
2024-05-30 00:43:02,28.8197,-73.1353,356e4188,4BA94B,241,35000,454,B77W,TC-JJK,1717022580,IST,MIA,TK77,TK,0,0,THY77J,THY,İstanbul Airport,"41.261297, 28.741951",Miami International Airport,"25.79319953918457, -80.29060363769531",Turkish Airlines,Boeing 777-300ER,Boeing
2024-05-30 00:43:02,14.354,71.178,356e41a7,896353,298,36000,525,B77W,A6-ETP,1717022578,MEL,AUH,EY461,EY,0,0,ETD2NL,ETD,Melbourne International Airport,"-37.673302, 144.843002",Abu Dhabi International Airport,"24.443764, 54.651718",Etihad Airways,Boeing 777-300ER,Boeing
2024-05-30 00:43:02,44.9393,150.8942,356e4203,407DBF,229,34000,450,B77L,G-DHLW,1717022580,CVG,NGO,D02,D0,0,0,DHK002,DHK,Cincinnati Northern Kentucky International Airport,"39.048801, -84.667801",Chubu Centrair International Airport,"34.8583984375, 136.80499267578125",DHL Air UK,Boeing 777-200LR,Boeing
2024-05-30 00:43:02,23.7006,113.4473,356e425f,781704,289,5175,208,B789,B-20C6,1717022560,AKL,CAN,CZ306,CZ,0,0,CSN306,CSN,Auckland International Airport,"-37.01199, 174.786331",Guangzhou Baiyun International Airport,"23.392401, 113.299004",China Southern Airlines,Boeing 787-9,Boeing
2024-05-30 00:43:02,43.3513,-108.3391,356e43eb,8990E3,130,35025,467,B77W,B-16721,1717022578,TPE,JFK,BR32,BR,0,0,EVA032,EVA,Taiwan Taoyuan International Airport,"25.0777, 121.233002",John F Kennedy International Airport,"40.639447, -73.779317",EVA Air,Boeing 777-300ER,Boeing
