timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-30 23:08:14,33.6336,-84.4423,35719be0,AB4BF7,36,0,0,B764,N827MH,1717103286,CDG,ATL,DL89,DL,1,0,DAL89,DAL,Charles de Gaulle International Airport,"49.012798, 2.55",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Delta Air Lines,Boeing 767-400,Boeing
2024-05-30 23:08:14,3.0225,109.6084,35719c0e,A31A56,248,39975,533,B789,N29977,1717103289,SFO,SIN,UA1,UA,0,0,UAL1,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Singapore Changi Airport,"1.35019, 103.994003",United Airlines,Boeing 787-9,Boeing
2024-05-30 23:08:14,33.6381,-84.4194,35719c96,A67F8A,272,0,0,A359,N518DZ,1717103282,ICN,ATL,DL188,DL,1,0,DAL188,DAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 23:08:14,-27.0559,153.4427,35719cd0,C0103E,143,4700,250,B789,C-FGDX,1717103287,YVR,BNE,AC35,AC,0,0,ACA35,ACA,Vancouver International Airport,"49.193901062, -123.183998108",Brisbane International Airport,"-27.384199142456055, 153.11700439453125",Air Canada,Boeing 787-9,Boeing
2024-05-30 23:08:14,40.273,-112.2934,3571a2cb,710110,202,38000,466,B77W,HZ-AK38,1717103288,JED,LAX,SV41,SV,0,0,SVA041,SVA,King Abdulaziz International Airport,"21.6796, 39.156502",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Saudia,Boeing 777-300ER,Boeing
2024-05-30 23:08:14,36.8435,123.3053,3571a361,780D2A,281,36100,406,B748,B-2482,1717103285,JFK,PEK,CA982,CA,0,0,CCA982,CCA,John F Kennedy International Airport,"40.639447, -73.779317",Beijing Capital International Airport,"40.080101013183594, 116.58499908447266",Air China,Boeing 747-8,Boeing
2024-05-30 23:08:14,-31.3222,151.4428,3571a585,A2A3B5,202,37975,410,B789,N26966,1717103288,SFO,BNE,UA96,UA,0,-128,UAL96,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Brisbane International Airport,"-27.384199142456055, 153.11700439453125",United Airlines,Boeing 787-9,Boeing
2024-05-30 23:08:14,14.5043,121.0039,3571a7b7,7580D5,90,0,0,B77W,RP-C7777,1717103232,LAX,MNL,PR103,PR,1,0,PAL103,PAL,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Ninoy Aquino International Airport,"14.5086, 121.019997",Philippine Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:08:14,35.82,141.1777,3571a946,AD727C,290,10900,279,B788,N966AM,1717103289,MEX,NRT,AM58,AM,0,-832,AMX058,AMX,Aeropuerto Internacional Lic. Benito Juárez,"19.435433, -99.082432",Narita International Airport,"35.764702, 140.386002",AeroMexico,Boeing 787-8,Boeing
2024-05-30 23:08:14,9.3636,116.4299,3571aae9,76CD44,233,40000,530,A359,9V-SJD,1717103278,LAX,SIN,SQ37,SQ,0,0,SIA37,SIA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 23:08:14,-31.9999,154.3148,3571ad86,A254D8,222,30000,450,B789,N24974,1717103288,SFO,MEL,UA60,UA,0,0,UAL60,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Melbourne International Airport,"-37.673302, 144.843002",United Airlines,Boeing 787-9,Boeing
2024-05-30 23:08:14,26.0662,115.0456,3571ae39,780F15,227,36100,478,B77W,B-7183,1717103288,LAX,CAN,CZ328,CZ,0,0,CSN328,CSN,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Guangzhou Baiyun International Airport,"23.392401, 113.299004",China Southern Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:08:14,35.7724,140.3992,3571af7c,86D682,157,0,17,B788,JA828A,1717103290,MEX,NRT,NH179,NH,1,0,ANA179,ANA,Aeropuerto Internacional Lic. Benito Juárez,"19.435433, -99.082432",Narita International Airport,"35.764702, 140.386002",All Nippon Airways,Boeing 787-8,Boeing
2024-05-30 23:08:14,-29.4745,152.3018,3571b06a,8963EA,201,40000,388,A388,A6-EOM,1717103287,DXB,BNE,EK434,EK,0,0,UAE434,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",Brisbane International Airport,"-27.384199142456055, 153.11700439453125",Emirates,Airbus A380-800,Airbus
2024-05-30 23:08:14,14.5035,121.0043,3571b663,7583EB,19,0,0,B77W,RP-C7778,1717103261,SFO,MNL,PR105,PR,1,0,PAL105,PAL,San Francisco International Airport,"37.61899948120117, -122.375",Ninoy Aquino International Airport,"14.5086, 121.019997",Philippine Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:08:14,27.039,50.5146,3571b689,06A30B,144,29000,498,B77L,A7-BFX,1717103287,IAH,DOH,QR8008,QR,0,-64,QTR8008,QTR,George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Boeing 777-200LR,Boeing
2024-05-30 23:08:14,22.3144,113.9151,3571ba07,A1CB0F,160,0,11,B77W,N2142U,1717103288,SFO,HKG,UA877,UA,1,0,UAL877,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Hong Kong International Airport,"22.308901, 113.915001",United Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:08:14,22.2959,115.8201,3571c097,780A17,268,27875,450,B77W,B-KPV,1717103285,LAX,HKG,CX881,CX,0,-1920,CPA881,CPA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Boeing 777-300ER,Boeing
2024-05-30 23:08:14,36.2478,-90.2608,3571c3b8,C8243A,76,39000,544,B789,ZK-NZM,1717103287,AKL,JFK,NZ2,NZ,0,0,ANZ2,ANZ,Auckland International Airport,"-37.01199, 174.786331",John F Kennedy International Airport,"40.639447, -73.779317",Air New Zealand,Boeing 787-9,Boeing
2024-05-30 23:08:14,25.1756,121.3692,3571c955,8991E5,229,2800,158,A359,B-58502,1717103289,LAX,TPE,JX1,JX,0,-832,SJX001,SJX,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Taiwan Taoyuan International Airport,"25.0777, 121.233002",DAC East Africa,Airbus A350-900,Airbus
2024-05-30 23:08:14,14.7565,121.2221,3571c9b7,A2B8B8,242,11375,300,B77W,N2747U,1717103289,SFO,MNL,UA189,UA,0,-2240,UAL189,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Ninoy Aquino International Airport,"14.5086, 121.019997",United Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:08:14,32.903,-97.0357,3571cbdb,A50E3F,295,0,0,A21N,N425AN,1717103289,SEA,DFW,AA1667,AA,1,0,AAL1667,AAL,Seattle–Tacoma International Airport,"47.449162, -122.311134",Dallas Fort Worth International Airport,"32.896801, -97.038002",American Airlines,Airbus A321neo,Airbus
2024-05-30 23:08:14,22.3182,113.9314,3571cf80,C02EC1,151,0,7,B789,C-FRSI,1717103289,YVR,HKG,AC21,AC,1,0,ACA21,ACA,Vancouver International Airport,"49.193901062, -123.183998108",Hong Kong International Airport,"22.308901, 113.915001",Air Canada,Boeing 787-9,Boeing
2024-05-30 23:08:14,39.1853,-77.358,3571d074,710112,179,4125,284,B77W,HZ-AK40,1717103288,JED,IAD,SV35,SV,0,-768,SVA035,SVA,King Abdulaziz International Airport,"21.6796, 39.156502",Washington Dulles International Airport,"38.9445, -77.455803",Saudia,Boeing 777-300ER,Boeing
2024-05-30 23:08:14,25.2967,121.6438,3571d0f5,8990D5,267,5900,253,B77W,B-16706,1717103289,LAX,TPE,BR15,BR,0,-512,EVA015,EVA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 23:08:14,61.1899,-150.0029,3571d12b,ABED10,255,0,0,B77L,N868FD,1717103288,IND,ANC,FX29,FX,1,0,FDX29,FDX,Indianapolis International Airport,"39.7173, -86.294403",Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Fedex,Boeing 777-200LR,Boeing
2024-05-30 23:08:14,6.5517,101.8442,3571d3af,76CDC3,141,37000,504,B77W,9V-SNC,1717103288,LHR,SIN,SQ305,SQ,0,0,SIA305,SIA,London Heathrow Airport,"51.4706, -0.461941",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:08:14,25.0978,121.2705,3571d633,899035,229,700,157,B77W,B-16730,1717103288,SFO,TPE,BR17,BR,0,-768,EVA017,EVA,San Francisco International Airport,"37.61899948120117, -122.375",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 23:08:14,29.6057,-96.1348,3571d68e,C81E05,43,11775,350,B77W,ZK-OKP,1717103288,AKL,IAH,NZ28,NZ,0,-768,ANZ28,ANZ,Auckland International Airport,"-37.01199, 174.786331",George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Air New Zealand,Boeing 777-300ER,Boeing
2024-05-30 23:08:14,37.5963,142.9405,3571d797,AC25C4,189,37975,457,B77L,N882FD,1717103287,MEM,NRT,FX15,FX,0,128,FDX15,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Narita International Airport,"35.764702, 140.386002",Fedex,Boeing 777-200LR,Boeing
2024-05-30 23:08:14,16.5884,128.0886,3571d81b,758798,255,36000,488,B77W,RP-C7783,1717103286,YVR,MNL,PR117,PR,0,0,PAL117,PAL,Vancouver International Airport,"49.193901062, -123.183998108",Ninoy Aquino International Airport,"14.5086, 121.019997",Philippine Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:08:14,25.254,122.0136,3571d938,899020,300,11475,292,B77W,B-18007,1717103289,SFO,TPE,CI3,CI,0,-768,CAL003,CAL,San Francisco International Airport,"37.61899948120117, -122.375",Taiwan Taoyuan International Airport,"25.0777, 121.233002",China Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:08:14,33.8131,-119.7824,3571d9a5,7C4920,51,21125,373,A388,VH-OQA,1717103287,SYD,LAX,QF11,QF,0,-1280,QFA11,QFA,Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Qantas,Airbus A380-800,Airbus
2024-05-30 23:08:14,46.7254,-155.9497,3571daec,80153F,97,37500,531,B77L,VT-AEG,1717103286,BLR,SFO,AI175,AI,0,0,AIC175,AIC,Kempegowda International Airport,"13.1979, 77.706299",San Francisco International Airport,"37.61899948120117, -122.375",Air India,Boeing 777-200LR,Boeing
2024-05-30 23:08:14,47.6276,-107.911,3571db0b,A65449,92,39000,511,A359,N507DN,1717103287,ICN,MSP,DL170,DL,0,0,DAL170,DAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field,"44.882, -93.221802",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 23:08:14,35.3895,139.8448,3571de05,407AF5,36,2300,171,A35K,G-XWBJ,1717103287,LHR,HND,BA7,BA,0,-704,BAW7,BAW,London Heathrow Airport,"51.4706, -0.461941",Tokyo Haneda International Airport,"35.552299, 139.779999",British Airways,Airbus A350-1000,Airbus
2024-05-30 23:08:14,25.0944,122.412,3571dffa,899080,276,15825,358,B77W,B-16737,1717103288,SFO,TPE,BR27,BR,0,-1664,EVA027,EVA,San Francisco International Airport,"37.61899948120117, -122.375",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 23:08:14,38.5397,142.7516,3571e245,8990E3,225,36000,419,B77W,B-16721,1717103287,JFK,TPE,BR31,BR,0,0,EVA031,EVA,John F Kennedy International Airport,"40.639447, -73.779317",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 23:08:14,11.5731,85.7911,3571e248,89655C,296,40000,534,A388,A6-EVP,1717103286,AKL,DXB,EK449,EK,0,0,UAE1QH,UAE,Auckland International Airport,"-37.01199, 174.786331",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-30 23:08:14,41.9045,-95.7744,3571e7e8,A6456D,105,41000,544,A359,N503DN,1717103288,ICN,ATL,DL26,DL,0,-64,DAL26,DAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 23:08:14,45.4601,-73.7574,3571e843,C01755,177,0,0,B77W,C-FIVS,1717103286,NRT,YUL,AC6,AC,1,0,ACA6,ACA,Narita International Airport,"35.764702, 140.386002",Montreal / Pierre Elliott Trudeau International Airport,"45.4706001282, -73.7407989502",Air Canada,Boeing 777-300ER,Boeing
2024-05-30 23:08:14,41.9716,-87.9134,3571e857,740827,92,0,24,B788,JY-BAG,1717103289,AMM,ORD,RJ263,RJ,1,0,RJA263,RJA,Queen Alia International Airport,"31.7226009369, 35.9931983948",Chicago O'Hare International Airport,"41.9786, -87.9048",Royal Jordanian,Boeing 787-8,Boeing
2024-05-30 23:08:14,33.235,-97.302,3571e90a,AB3856,113,6175,294,B789,N822AN,1717103290,FCO,DFW,AA239,AA,0,-1024,AAL239,AAL,Rome–Fiumicino Leonardo da Vinci International Airport,"41.804532, 12.251998",Dallas Fort Worth International Airport,"32.896801, -97.038002",American Airlines,Boeing 787-9,Boeing
2024-05-30 23:08:14,19.4362,-99.0793,3571e931,896169,329,0,1,B77L,A6-EWI,1717103289,BCN,MEX,EK255,EK,1,0,UAE81W,UAE,Josep Tarradellas Barcelona-El Prat Airport,"41.2971, 2.07846",Aeropuerto Internacional Lic. Benito Juárez,"19.435433, -99.082432",Emirates,Boeing 777-200LR,Boeing
2024-05-30 23:08:14,26.3731,44.7312,3571eb2c,A8397C,69,37000,519,B748,N629UP,1717103289,SDF,DXB,5X76,5X,0,0,UPS76,UPS,Louisville Muhammad Ali International Airport,"38.1744, -85.736",Dubai International Airport,"25.2527999878, 55.3643989563",UPS Airlines,Boeing 747-8,Boeing
2024-05-30 23:08:14,10.6563,82.8064,3571eb57,75044E,114,41000,454,A359,9M-MAG,1717103286,LHR,KUL,MH3,MH,0,0,MAS3,MAS,London Heathrow Airport,"51.4706, -0.461941",Kuala Lumpur International Airport,"2.74558, 101.709999",Malaysia Airlines,Airbus A350-900,Airbus
2024-05-30 23:08:14,35.94,140.4961,3571ec83,A658A1,286,5900,272,B744,N508KZ,1717103287,ORD,NRT,5Y7141,5Y,0,-896,GTI7141,GTI,Chicago O'Hare International Airport,"41.9786, -87.9048",Narita International Airport,"35.764702, 140.386002",Atlas Air,Boeing 747-400,Boeing
2024-05-30 23:08:14,48.7664,-125.583,3571ece9,C820D2,39,32225,452,B789,ZK-NZF,1717103287,AKL,YVR,NZ24,NZ,0,-1792,ANZ24,ANZ,Auckland International Airport,"-37.01199, 174.786331",Vancouver International Airport,"49.193901062, -123.183998108",Air New Zealand,Boeing 787-9,Boeing
2024-05-30 23:08:14,46.5376,-106.9817,3571ee48,789275,101,41000,519,A359,B-LQG,1717103287,HKG,JFK,CX840,CX,0,128,CPA840,CPA,Hong Kong International Airport,"22.308901, 113.915001",John F Kennedy International Airport,"40.639447, -73.779317",Cathay Pacific,Airbus A350-900,Airbus
2024-05-30 23:08:14,2.5854,104.0143,3571ef05,76CD42,130,18100,404,A359,9V-SJB,1717103286,AMS,SIN,SQ323,SQ,0,-1984,SIA323,SIA,Amsterdam Airport Schiphol,"52.308601, 4.76389",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 23:08:14,25.0735,121.2333,3571f0f7,899088,53,0,14,B78X,B-17801,1717103285,SEA,TPE,BR25,BR,1,0,EVA025,EVA,Seattle–Tacoma International Airport,"47.449162, -122.311134",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 787-10,Boeing
2024-05-30 23:08:14,61.1905,-150.0032,3571f116,AC50FA,180,0,0,B77L,N893FD,1717103289,OAK,ANC,FX37,FX,1,0,FDX37,FDX,Metropolitan Oakland International Airport,"37.721298, -122.221001",Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Fedex,Boeing 777-200LR,Boeing
2024-05-30 23:08:14,-17.7527,177.4523,3571f18c,C88019,194,0,0,A332,DQ-FJU,1717103287,HKG,NAN,FJ392,FJ,1,0,FJI392,FJI,Hong Kong International Airport,"22.308901, 113.915001",Nadi International Airport,"-17.755399703979492, 177.4429931640625",Fiji Airways,Airbus A330-200,Airbus
2024-05-30 23:08:14,25.063,121.2245,3571f213,8990DB,320,0,13,B77W,B-16712,1717103288,YVR,TPE,BR9,BR,1,0,EVA009,EVA,Vancouver International Airport,"49.193901062, -123.183998108",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 23:08:14,51.0897,13.0761,3571f261,3C458D,297,13000,280,B77L,D-AALM,1717103289,HKG,LEJ,3S519,3S,0,-1280,BOX519,DHK,Hong Kong International Airport,"22.308901, 113.915001",Leipzig/Halle Airport,"51.423889, 12.236389",Air Antilles Express,Boeing 777-200LR,Boeing
2024-05-30 23:08:14,26.4095,35.8939,3571f3a0,AC1E56,113,37000,497,B77L,N880FD,1717103286,MEM,DWC,FX8,FX,0,0,FDX8,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Al Maktoum International Airport,"24.896356, 55.161389",Fedex,Boeing 777-200LR,Boeing
2024-05-30 23:08:14,38.7648,143.1957,3571f3c6,A75B5E,189,40025,477,B744,N573UP,1717103288,SDF,NRT,5X108,5X,0,64,UPS108,UPS,Louisville Muhammad Ali International Airport,"38.1744, -85.736",Narita International Airport,"35.764702, 140.386002",UPS Airlines,Boeing 747-400,Boeing
2024-05-30 23:08:14,21.9774,114.2361,3571f694,89901E,138,34100,486,B77W,B-18005,1717103287,FRA,TPE,CI62,CI,0,0,CAL062,CAL,Frankfurt Airport,"50.036521, 8.561268",Taiwan Taoyuan International Airport,"25.0777, 121.233002",China Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:08:14,36.8654,129.6102,3571f7fe,86DD2A,107,34975,602,B788,JA844J,1717103288,LHR,HND,JL42,JL,0,-64,JAL42,JAL,London Heathrow Airport,"51.4706, -0.461941",Tokyo Haneda International Airport,"35.552299, 139.779999",Japan Airlines,Boeing 787-8,Boeing
2024-05-30 23:08:14,39.4751,-94.5621,3571f851,A63DFF,116,41000,526,A359,N501DN,1717103288,HND,ATL,DL296,DL,0,0,DAL296,DAL,Tokyo Haneda International Airport,"35.552299, 139.779999",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 23:08:14,23.1628,112.0242,3571f99d,AA70B1,102,29100,492,B77L,N772CK,1717103288,BRU,HKG,K4647,K4,0,0,CKS647,DHK,Brussels Airport,"50.901402, 4.48444",Hong Kong International Airport,"22.308901, 113.915001",ALS,Boeing 777-200LR,Boeing
2024-05-30 23:08:14,35.5131,-119.7947,3571fa6d,780A3C,136,34075,488,B77W,B-KQJ,1717103289,HKG,LAX,CX882,CX,0,-1408,CPA882,CPA,Hong Kong International Airport,"22.308901, 113.915001",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Cathay Pacific,Boeing 777-300ER,Boeing
2024-05-30 23:08:14,47.4392,-122.3024,3571fb65,A4D483,154,0,0,A339,N410DZ,1717103272,PVG,SEA,DL282,DL,1,0,DAL282,DAL,Shanghai Pudong International Airport,"31.1434, 121.805",Seattle–Tacoma International Airport,"47.449162, -122.311134",Delta Air Lines,Airbus A330-900neo,Airbus
2024-05-30 23:08:14,40.0098,144.5063,3571fe83,AA8499,222,36000,408,B77L,N777SA,1717103287,CVG,NRT,PO213,PO,0,0,PAC213,DHK,Cincinnati Northern Kentucky International Airport,"39.048801, -84.667801",Narita International Airport,"35.764702, 140.386002",Polar Air Cargo,Boeing 777-200LR,Boeing
2024-05-30 23:08:14,-34.5474,149.8076,3571fefb,800740,66,24250,370,B788,VT-ANZ,1717103287,DEL,SYD,AI302,AI,0,-1280,AIC302,AIC,Indira Gandhi International Airport,"28.55563, 77.09519",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Air India,Boeing 787-8,Boeing
2024-05-30 23:08:14,43.2091,94.7646,3571ff06,394A09,109,35100,527,B77W,F-GSQJ,1717103282,CDG,ICN,AF264,AF,0,0,AFR264,AFR,Charles de Gaulle International Airport,"49.012798, 2.55",Incheon International Airport,"37.46910095214844, 126.45099639892578",Air France,Boeing 777-300ER,Boeing
2024-05-30 23:08:14,41.5202,146.3541,3571ff16,AB9A5B,223,34000,362,B77L,N847FD,1717103289,MEM,ICN,FX5434,FX,0,0,FDX5434,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Incheon International Airport,"37.46910095214844, 126.45099639892578",Fedex,Boeing 777-200LR,Boeing
2024-05-30 23:08:14,43.6317,-79.6604,3572009c,C0104F,46,1075,152,B789,C-FGEO,1717103288,HND,YYZ,AC2,AC,0,-896,ACA2,ACA,Tokyo Haneda International Airport,"35.552299, 139.779999",Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Air Canada,Boeing 787-9,Boeing
