timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-31 18:06:10,28.5471,77.0957,35750ec5,C023AA,284,0,18,B77L,C-FNND,1717171563,YYZ,DEL,AC42,AC,1,0,ACA42,ACA,Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Indira Gandhi International Airport,"28.55563, 77.09519",Air Canada,Boeing 777-200LR,Boeing
2024-05-31 18:06:10,30.2973,51.4873,35750feb,8964E2,159,39000,501,A388,A6-EVK,1717171563,IAH,DXB,EK212,EK,0,0,UAE69T,UAE,George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-31 18:06:10,41.8931,-77.9599,35751253,78022E,109,37000,458,B77W,B-KPO,1717171560,HKG,JFK,CX830,CX,0,0,CPA830,CPA,Hong Kong International Airport,"22.308901, 113.915001",John F Kennedy International Airport,"40.639447, -73.779317",Cathay Pacific,Boeing 777-300ER,Boeing
2024-05-31 18:06:10,-33.9678,18.5974,3575151f,A67811,253,0,0,A359,N516DN,1717171559,ATL,CPT,DL210,DL,1,0,DAL210,DAL,Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Cape Town International Airport,"-33.9648017883, 18.6016998291",Delta Air Lines,Airbus A350-900,Airbus
2024-05-31 18:06:10,-23.1605,-167.4288,357525a3,C8243A,224,42004,449,B789,ZK-NZM,1717171563,JFK,AKL,NZ1,NZ,0,0,ANZ1,ANZ,John F Kennedy International Airport,"40.639447, -73.779317",Auckland International Airport,"-37.01199, 174.786331",Air New Zealand,Boeing 787-9,Boeing
2024-05-31 18:06:10,50.3026,11.3345,35752714,76CD76,279,29175,512,A388,9V-SKV,1717171561,SIN,FRA,SQ326,SQ,0,-2432,SIA326,SIA,Singapore Changi Airport,"1.35019, 103.994003",Frankfurt Airport,"50.036521, 8.561268",Singapore Airlines,Airbus A380-800,Airbus
2024-05-31 18:06:10,33.6423,-84.442,35752855,A997E5,157,0,0,A319,N717UW,1717171558,ORD,ATL,AA2779,AA,1,0,AAL2779,AAL,Chicago O'Hare International Airport,"41.9786, -87.9048",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",American Airlines,Airbus A319,Airbus
2024-05-31 18:06:10,39.7033,-86.2961,357529a7,ACD13E,315,0,0,B752,N925FD,1717171560,ABE,IND,FX1664,FX,1,0,FDX1664,FDX,Lehigh Valley International Airport,"40.651773, -75.442797",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 757-200,Boeing
2024-05-31 18:06:10,46.3973,21.5384,35752c6b,440002,297,36000,435,B772,OE-LPA,1717171560,NRT,VIE,OS52,OS,0,0,AUA52,AUA,Narita International Airport,"35.764702, 140.386002",Vienna International Airport,"48.110298, 16.5697",Austrian Airlines,Boeing 777-200,Boeing
2024-05-31 18:06:10,48.4047,10.9693,35752e04,4D0113,287,31975,531,B748,LX-VCJ,1717171562,HKG,LUX,CV7955,CV,0,0,CLX97FK,CLX,Hong Kong International Airport,"22.308901, 113.915001",Luxembourg-Findel International Airport,"49.6233333, 6.2044444",Cargolux,Boeing 747-8,Boeing
2024-05-31 18:06:10,47.4605,8.5583,35752e83,4B1903,5,0,0,A343,HB-JMH,1717171530,PVG,ZRH,LX189,LX,1,0,SWR189,SWR,Shanghai Pudong International Airport,"31.1434, 121.805",Zürich Airport,"47.458056, 8.548056",Swiss International Air Lines,Airbus A340-300,Airbus
2024-05-31 18:06:10,52.7943,3.5283,35753087,3949E9,171,39000,498,B772,F-GSPJ,1717171562,KIX,CDG,AF291,AF,0,0,AFR291,AFR,Kansai International Airport,"34.427299, 135.244003",Charles de Gaulle International Airport,"49.012798, 2.55",Air France,Boeing 777-200,Boeing
2024-05-31 18:06:10,52.3136,4.7618,357530f1,4851B0,177,0,0,B789,PH-BHE,1717171556,NRT,AMS,KL862,KL,1,0,KLM862,KLM,Narita International Airport,"35.764702, 140.386002",Amsterdam Airport Schiphol,"52.308601, 4.76389",KLM,Boeing 787-9,Boeing
2024-05-31 18:06:10,8.4013,115.1163,35753434,C02EC7,233,39975,529,B789,C-FRSO,1717171553,YVR,SIN,AC2317,AC,0,-64,ACA2317,ACA,Vancouver International Airport,"49.193901062, -123.183998108",Singapore Changi Airport,"1.35019, 103.994003",Air Canada,Boeing 787-9,Boeing
2024-05-31 18:06:10,41.7493,-77.4152,35753644,781093,109,39000,505,B789,B-1566,1717171562,FOC,JFK,MF849,MF,0,0,CXA849,CXA,Fuzhou Changle International Airport,"25.934669, 119.66318",John F Kennedy International Airport,"40.639447, -73.779317",XiamenAir,Boeing 787-9,Boeing
2024-05-31 18:06:10,30.7575,76.5476,357538ba,76CCE2,111,41000,543,A359,9V-SGB,1717171563,JFK,SIN,SQ23,SQ,0,0,SIA23,SIA,John F Kennedy International Airport,"40.639447, -73.779317",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-31 18:06:10,26.8238,50.7077,35753ad4,06A073,139,29000,481,B77L,A7-BBC,1717171561,MIA,DOH,QR782,QR,0,0,QTR78A,QTR,Miami International Airport,"25.79319953918457, -80.29060363769531",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Boeing 777-200LR,Boeing
2024-05-31 18:06:10,39.7025,-86.2971,35753cc9,AA8740,315,0,0,B752,N778FD,1717171561,GRR,IND,FX1643,FX,1,0,FDX1643,FDX,Gerald R. Ford International Airport,"42.88079834, -85.52279663",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 757-200,Boeing
2024-05-31 18:06:10,56.5275,-63.4141,35753f76,8015A8,204,36000,475,B77W,VT-AEN,1717171555,BOM,JFK,AI119,AI,0,0,AIC119D,AIC,Chhatrapati Shivaji International Airport,"19.0886993408, 72.8678970337",John F Kennedy International Airport,"40.639447, -73.779317",Air India,Boeing 777-300ER,Boeing
2024-05-31 18:06:10,26.5724,-117.8979,357540f3,7C806B,64,41000,567,B789,VH-ZNH,1717171562,MEL,DFW,QF21,QF,0,0,QFA21,QFA,Melbourne International Airport,"-37.673302, 144.843002",Dallas Fort Worth International Airport,"32.896801, -97.038002",Qantas,Boeing 787-9,Boeing
2024-05-31 18:06:10,54.2838,9.2914,3575410b,3C4B2A,168,37000,482,B748,D-ABYJ,1717171561,HND,FRA,LH717,LH,0,0,DLH717,DLH,Tokyo Haneda International Airport,"35.552299, 139.779999",Frankfurt Airport,"50.036521, 8.561268",Lufthansa Cargo,Boeing 747-8,Boeing
2024-05-31 18:06:10,44.0679,28.2955,35754325,4ACA66,314,40000,470,A359,SE-RSF,1717171561,HND,CPH,SK984,SK,0,-64,SAS984,SAS,Tokyo Haneda International Airport,"35.552299, 139.779999",Copenhagen Kastrup Airport,"55.617900848389, 12.656000137329",Scandinavian Airlines,Airbus A350-900,Airbus
2024-05-31 18:06:10,51.2232,10.424,357546c9,71C217,298,34000,500,B77W,HL8217,1717171562,ICN,AMS,KE925,KE,0,0,KAL925,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Amsterdam Airport Schiphol,"52.308601, 4.76389",Korean Air,Boeing 777-300ER,Boeing
2024-05-31 18:06:10,-19.8421,-178.1448,357547b2,A670A3,218,38000,459,A359,N514DN,1717171559,LAX,SYD,DL41,DL,0,0,DAL41,DAL,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Delta Air Lines,Airbus A350-900,Airbus
2024-05-31 18:06:10,40.8932,11.0267,3575484c,71C391,270,39975,425,B789,HL8391,1717171561,ICN,BCN,KE915,KE,0,-64,KAL915,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Josep Tarradellas Barcelona-El Prat Airport,"41.2971, 2.07846",Korean Air,Boeing 787-9,Boeing
2024-05-31 18:06:10,49.7372,10.6239,35754965,406D7A,292,40000,504,B789,G-ZBKD,1717171563,PVG,LHR,BA168,BA,0,0,BAW168,BAW,Shanghai Pudong International Airport,"31.1434, 121.805",London Heathrow Airport,"51.4706, -0.461941",British Airways,Boeing 787-9,Boeing
2024-05-31 18:06:10,-23.6402,-177.5675,35754a1a,C820F2,223,35500,455,B77W,ZK-OKR,1717171555,LAX,AKL,NZ5,NZ,0,0,ANZ5,ANZ,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Auckland International Airport,"-37.01199, 174.786331",Air New Zealand,Boeing 777-300ER,Boeing
2024-05-31 18:06:10,50.2009,10.742,35754a38,A84343,302,34175,508,B748,N631UP,1717171562,ICN,CGN,5X11,5X,0,-1920,UPS11,UPS,Incheon International Airport,"37.46910095214844, 126.45099639892578",Cologne Bonn Airport,"50.865898, 7.14274",UPS Airlines,Boeing 747-8,Boeing
2024-05-31 18:06:10,-21.9369,16.0318,35754afb,A09FC4,113,39000,577,B789,N13954,1717171561,EWR,JNB,UA188,UA,0,-64,UAL188,UAL,Newark Liberty International Airport,"40.692501, -74.168701",OR Tambo International Airport,"-26.1392, 28.246",United Airlines,Boeing 787-9,Boeing
2024-05-31 18:06:10,-27.0384,-178.1266,35754b11,7C806C,233,39712,453,B789,VH-ZNI,1717171559,DFW,SYD,QF8,QF,0,0,QFA8,QFA,Dallas Fort Worth International Airport,"32.896801, -97.038002",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Qantas,Boeing 787-9,Boeing
2024-05-31 18:06:10,31.9478,74.0077,35754ba4,8004E0,142,37000,543,B77W,VT-ALR,1717171560,YYZ,DEL,AI188,AI,0,0,AIC188D,AIC,Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Indira Gandhi International Airport,"28.55563, 77.09519",Air India,Boeing 777-300ER,Boeing
2024-05-31 18:06:10,48.348,11.8466,35754cbb,3C6703,263,2225,130,A359,D-AIXC,1717171561,ICN,MUC,LH719,LH,0,-704,DLH719,DLH,Incheon International Airport,"37.46910095214844, 126.45099639892578",Munich Airport,"48.353802, 11.7861",Lufthansa Cargo,Airbus A350-900,Airbus
2024-05-31 18:06:10,41.9295,33.8043,35754dae,780A16,287,34000,470,B77W,B-KPU,1717171560,HKG,LHR,CX253,CX,0,0,CPA253,CPA,Hong Kong International Airport,"22.308901, 113.915001",London Heathrow Airport,"51.4706, -0.461941",Cathay Pacific,Boeing 777-300ER,Boeing
2024-05-31 18:06:10,13.1475,72.7611,35754dbb,06A2C6,304,34000,515,B77W,A7-BEW,1717171560,MEL,DOH,QR989,QR,0,64,QTR989,QTR,Melbourne International Airport,"-37.673302, 144.843002",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Boeing 777-300ER,Boeing
2024-05-31 18:06:10,50.0343,13.8788,35754e85,4843F2,299,38000,490,B772,PH-BQO,1717171561,PVG,AMS,KL896,KL,0,0,KLM896,KLM,Shanghai Pudong International Airport,"31.1434, 121.805",Amsterdam Airport Schiphol,"52.308601, 4.76389",KLM,Boeing 777-200,Boeing
2024-05-31 18:06:10,57.2169,24.2405,35754f01,780707,287,37975,500,B789,B-7667,1717171558,CSX,LHR,HU7963,HU,0,64,CHH7963,CHH,Changsha Huanghua International Airport,"28.189199, 113.220001",London Heathrow Airport,"51.4706, -0.461941",Hainan Airlines,Boeing 787-9,Boeing
2024-05-31 18:06:10,49.6124,11.8347,3575503b,780AA2,295,40000,509,A359,B-LRB,1717171563,HKG,LHR,CX239,CX,0,0,CPA239,CPA,Hong Kong International Airport,"22.308901, 113.915001",London Heathrow Airport,"51.4706, -0.461941",Cathay Pacific,Airbus A350-900,Airbus
2024-05-31 18:06:10,54.1309,-90.1272,35755138,A65449,329,34000,536,A359,N507DN,1717171561,DTW,PVG,DL389,DL,0,0,DAL389,DAL,Detroit Metropolitan Wayne County Airport,"42.212398529052734, -83.35340118408203",Shanghai Pudong International Airport,"31.1434, 121.805",Delta Air Lines,Airbus A350-900,Airbus
2024-05-31 18:06:10,33.9704,-118.2225,3575524e,7580D5,263,2600,191,B77W,RP-C7777,1717171563,MNL,LAX,PR112,PR,0,0,PAL112,PAL,Ninoy Aquino International Airport,"14.5086, 121.019997",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Philippine Airlines,Boeing 777-300ER,Boeing
2024-05-31 18:06:10,40.312,-73.6201,35755257,E0B214,28,2750,240,A332,LV-KHT,1717171562,EZE,JFK,AR1300,AR,0,-64,ARG1300,ARG,Minister Pistarini International Airport,"-34.8222, -58.5358",John F Kennedy International Airport,"40.639447, -73.779317",Aerolíneas Argentinas,Airbus A330-200,Airbus
2024-05-31 18:06:10,46.0395,-100.4464,357553ac,789246,97,39000,556,A35K,B-LXN,1717171560,HKG,YYZ,CX828,CX,0,0,CPA828,CPA,Hong Kong International Airport,"22.308901, 113.915001",Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Cathay Pacific,Airbus A350-1000,Airbus
2024-05-31 18:06:10,-25.5891,-178.6073,357556e5,C81E05,205,36004,488,B77W,ZK-OKP,1717171563,IAH,AKL,NZ29,NZ,0,0,ANZ29,ANZ,George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Auckland International Airport,"-37.01199, 174.786331",Air New Zealand,Boeing 777-300ER,Boeing
2024-05-31 18:06:10,41.6576,27.9494,3575572c,4BB14A,150,9875,280,B77W,TC-LJJ,1717171561,LAX,IST,TK10,TK,0,-1088,THY10,THY,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",İstanbul Airport,"41.261297, 28.741951",Turkish Airlines,Boeing 777-300ER,Boeing
2024-05-31 18:06:10,-31.6015,169.122,35755b0a,7C8069,251,39975,433,B789,VH-ZNF,1717171561,LAX,MEL,QF96,QF,0,0,QFA96,QFA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Melbourne International Airport,"-37.673302, 144.843002",Qantas,Boeing 787-9,Boeing
2024-05-31 18:06:10,46.9855,19.4098,35755b41,88516D,292,34000,456,B77W,HS-TKM,1717171560,BKK,FRA,TG922,TG,0,0,THA922,THA,Suvarnabhumi Airport,"13.681099891662598, 100.74700164794922",Frankfurt Airport,"50.036521, 8.561268",Thai Airways,Boeing 777-300ER,Boeing
2024-05-31 18:06:10,28.9742,151.0686,35755bbc,780A3C,272,34000,505,B77W,B-KQJ,1717171555,LAX,HKG,CX883,CX,0,0,CPA883,CPA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Boeing 777-300ER,Boeing
2024-05-31 18:06:10,40.4929,21.0777,35755c67,71BF56,262,38000,415,B772,HL7756,1717171563,ICN,FCO,OZ561,OZ,0,0,AAR561,AAR,Incheon International Airport,"37.46910095214844, 126.45099639892578",Rome–Fiumicino Leonardo da Vinci International Airport,"41.804532, 12.251998",Asiana Airlines,Boeing 777-200,Boeing
2024-05-31 18:06:10,-27.2988,177.3402,35755e84,C820D2,192,40004,475,B789,ZK-NZF,1717171559,YVR,AKL,NZ23,NZ,0,0,ANZ23,ANZ,Vancouver International Airport,"49.193901062, -123.183998108",Auckland International Airport,"-37.01199, 174.786331",Air New Zealand,Boeing 787-9,Boeing
2024-05-31 18:06:10,45.5181,24.0504,3575600d,71C522,297,40000,450,A359,HL8522,1717171563,ICN,LHR,OZ521,OZ,0,64,AAR521,AAR,Incheon International Airport,"37.46910095214844, 126.45099639892578",London Heathrow Airport,"51.4706, -0.461941",Asiana Airlines,Airbus A350-900,Airbus
2024-05-31 18:06:10,31.8513,118.3894,35756114,AC7E18,241,25600,402,B744,N904AR,1717171563,ANC,EHU,GG9545,GG,0,0,KYE9545,KYE,Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Ezhou Huahu Airport,"30.341178, 115.03926",Sky Lease Cargo,Boeing 747-400,Boeing
2024-05-31 18:06:10,49.0078,2.8502,35756157,39C428,265,3550,183,B789,F-HRBI,1717171560,EZE,CDG,AF471,AF,0,-1216,AFR471,AFR,Minister Pistarini International Airport,"-34.8222, -58.5358",Charles de Gaulle International Airport,"49.012798, 2.55",Air France,Boeing 787-9,Boeing
2024-05-31 18:06:10,51.8422,56.1554,3575623d,80153F,164,37000,491,B77L,VT-AEG,1717171563,SFO,BOM,AI180,AI,0,0,AIC180,AIC,San Francisco International Airport,"37.61899948120117, -122.375",Chhatrapati Shivaji International Airport,"19.0886993408, 72.8678970337",Air India,Boeing 777-200LR,Boeing
2024-05-31 18:06:10,48.6167,-89.8965,357562f4,781100,139,35000,487,B77W,B-7868,1717171560,PVG,YYZ,MU207,MU,0,0,CES207,CES,Shanghai Pudong International Airport,"31.1434, 121.805",Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",China Eastern Airlines,Boeing 777-300ER,Boeing
2024-05-31 18:06:10,52.2474,4.6291,3575636f,485345,58,1500,156,B789,PH-BHM,1717171561,PEK,AMS,KL898,KL,0,-1088,KLM898,KLM,Beijing Capital International Airport,"40.080101013183594, 116.58499908447266",Amsterdam Airport Schiphol,"52.308601, 4.76389",KLM,Boeing 787-9,Boeing
2024-05-31 18:06:10,38.599,-46.4697,357563ce,06A121,241,37000,497,A35K,A7-ANE,1717171555,DOH,MIA,QR777,QR,0,0,QTR39J,QTR,Hamad International Airport,"25.273056, 51.608056",Miami International Airport,"25.79319953918457, -80.29060363769531",Qatar Airways,Airbus A350-1000,Airbus
2024-05-31 18:06:10,45.8475,23.0537,357563ec,3C651A,298,38000,430,A346,D-AIHZ,1717171560,PVG,FRA,LH729,LH,0,0,DLH729,DLH,Shanghai Pudong International Airport,"31.1434, 121.805",Frankfurt Airport,"50.036521, 8.561268",Lufthansa Cargo,Airbus A340-600,Airbus
2024-05-31 18:06:10,32.8535,-97.6393,3575644e,A0F73C,246,14850,344,A321,N161UW,1717171562,DFW,SJD,AA2667,AA,0,704,AAL2667,AAL,Dallas Fort Worth International Airport,"32.896801, -97.038002",Aeropuerto Internacional de Los Cabos,"23.15642, -109.716811",American Airlines,Airbus A321,Airbus
2024-05-31 18:06:10,10.8894,50.695,35756598,896474,31,39000,481,A388,A6-EUJ,1717171560,GRU,DXB,EK262,EK,0,0,UAE262,UAE,Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-31 18:06:10,65.975,-22.7794,3575660a,40749A,128,38975,518,B789,G-ZBKS,1717171561,HND,LHR,BA6,BA,0,0,BAW6,BAW,Tokyo Haneda International Airport,"35.552299, 139.779999",London Heathrow Airport,"51.4706, -0.461941",British Airways,Boeing 787-9,Boeing
2024-05-31 18:06:10,42.3403,26.2002,3575660d,710110,149,37000,540,B77W,HZ-AK38,1717171561,LAX,JED,SV42,SV,0,0,SVA042,SVA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",King Abdulaziz International Airport,"21.6796, 39.156502",Saudia,Boeing 777-300ER,Boeing
2024-05-31 18:06:10,40.2125,35.9594,35756676,06A12E,120,37550,502,A35K,A7-ANR,1717171562,DFW,DOH,QR732,QR,0,704,QTR2A,QTR,Dallas Fort Worth International Airport,"32.896801, -97.038002",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Airbus A350-1000,Airbus
2024-05-31 18:06:10,50.0646,-151.5894,3575680a,76CCE7,92,39004,590,A359,9V-SGG,1717171555,SIN,JFK,SQ24,SQ,0,0,SIA24,SIA,Singapore Changi Airport,"1.35019, 103.994003",John F Kennedy International Airport,"40.639447, -73.779317",Singapore Airlines,Airbus A350-900,Airbus
2024-05-31 18:06:10,-12.148,163.6312,3575683e,7C1476,229,40000,446,A332,VH-EBS,1717171555,LAX,BNE,QF16,QF,0,0,QFA16,QFA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Brisbane International Airport,"-27.384199142456055, 153.11700439453125",Qantas,Airbus A330-200,Airbus
2024-05-31 18:06:10,46.0479,23.6875,3575683f,899080,304,34000,453,B77W,B-16737,1717171562,BKK,LHR,BR67,BR,0,0,EVA067,EVA,Suvarnabhumi Airport,"13.681099891662598, 100.74700164794922",London Heathrow Airport,"51.4706, -0.461941",EVA Air,Boeing 777-300ER,Boeing
2024-05-31 18:06:10,56.2445,37.802,35756853,151DC3,334,10825,307,A359,RA-73155,1717171563,BKK,SVO,SU273,SU,0,0,AFL273,AFL,Suvarnabhumi Airport,"13.681099891662598, 100.74700164794922",Sheremetyevo International Airport,"55.972599, 37.4146",Aeroflot,Airbus A350-900,Airbus
2024-05-31 18:06:10,12.6245,38.4214,3575694a,06A0DB,12,37000,193,B77L,A7-BBI,1717171555,GRU,DOH,QR774,QR,0,0,QTR774,QTR,Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Boeing 777-200LR,Boeing
2024-05-31 18:06:10,39.0628,-124.0999,35756aa8,A1CB0F,128,36000,516,B77W,N2142U,1717171561,HKG,SFO,UA862,UA,0,0,UAL862,UAL,Hong Kong International Airport,"22.308901, 113.915001",San Francisco International Airport,"37.61899948120117, -122.375",United Airlines,Boeing 777-300ER,Boeing
2024-05-31 18:06:10,41.6797,38.5047,35756ad0,4CAD49,272,40000,464,A359,EI-IFF,1717171543,HND,FCO,AZ793,AZ,0,0,ITY793,ITY,Tokyo Haneda International Airport,"35.552299, 139.779999",Rome–Fiumicino Leonardo da Vinci International Airport,"41.804532, 12.251998",Alitalia,Airbus A350-900,Airbus
2024-05-31 18:06:10,49.4684,3.808,35756cd7,3949EB,247,12800,335,B772,F-GSPL,1717171563,BKK,CDG,AF199,AF,0,-896,AFR199,AFR,Suvarnabhumi Airport,"13.681099891662598, 100.74700164794922",Charles de Gaulle International Airport,"49.012798, 2.55",Air France,Boeing 777-200,Boeing
2024-05-31 18:06:10,50.2258,-108.1261,35756ce6,4BB182,219,38000,478,B789,TC-LLB,1717171561,IST,LAX,TK179,TK,0,0,THY8MT,THY,İstanbul Airport,"41.261297, 28.741951",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Turkish Airlines,Boeing 787-9,Boeing
2024-05-31 18:06:10,44.2189,11.8139,3575709b,7815A1,179,34175,456,A359,B-304N,1717171561,PVG,FCO,MU787,MU,0,-960,CES787,CES,Shanghai Pudong International Airport,"31.1434, 121.805",Rome–Fiumicino Leonardo da Vinci International Airport,"41.804532, 12.251998",China Eastern Airlines,Airbus A350-900,Airbus
2024-05-31 18:06:10,40.6477,-73.7774,357571dc,A4C98F,199,0,0,A21N,N4074J,1717171558,LHR,JFK,B62220,B6,1,0,JBU2220,JBU,London Heathrow Airport,"51.4706, -0.461941",John F Kennedy International Airport,"40.639447, -73.779317",JetBlue,Airbus A321neo,Airbus
2024-05-31 18:06:10,55.774,-13.3456,357572c3,ABE1EB,104,37000,504,B77L,N865FD,1717171561,MEM,STN,FX2,FX,0,0,FDX2,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",London Stansted Airport,"51.8849983215, 0.234999999404",Fedex,Boeing 777-200LR,Boeing
2024-05-31 18:06:10,26.0167,114.9861,35757328,ABC96F,226,30100,430,B748,N859GT,1717171561,ANC,SZX,5Y554,5Y,0,0,GTI554,GTI,Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Shenzhen Bao'an International Airport,"22.639299, 113.810997",Atlas Air,Boeing 747-8,Boeing
2024-05-31 18:06:10,48.0242,19.1204,3575733f,3C4B2D,298,35975,472,B748,D-ABYM,1717171561,ICN,FRA,LH713,LH,0,0,DLH713,DLH,Incheon International Airport,"37.46910095214844, 126.45099639892578",Frankfurt Airport,"50.036521, 8.561268",Lufthansa Cargo,Boeing 747-8,Boeing
2024-05-31 18:06:10,49.0464,3.0005,3575734d,780D9C,203,35000,506,B77W,B-2020,1717171562,PVG,MAD,MU709,MU,0,0,CES709,CES,Shanghai Pudong International Airport,"31.1434, 121.805",Adolfo Suárez Madrid–Barajas Airport,"40.471926, -3.56264",China Eastern Airlines,Boeing 777-300ER,Boeing
