timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-30 18:33:22,51.4687,2.8849,357140d3,4073CE,284,37525,464,B789,G-VBEL,1717086797,PVG,LHR,VS251,VS,0,-3008,VIR251,VIR,Shanghai Pudong International Airport,"31.1434, 121.805",London Heathrow Airport,"51.4706, -0.461941",Virgin Atlantic,Boeing 787-9,Boeing
2024-05-30 18:33:22,55.6121,12.644,35714270,4ACA65,250,0,16,A359,SE-RSE,1717086797,HND,CPH,SK984,SK,1,0,SAS984,SAS,Tokyo Haneda International Airport,"35.552299, 139.779999",Copenhagen Kastrup Airport,"55.617900848389, 12.656000137329",Scandinavian Airlines,Airbus A350-900,Airbus
2024-05-30 18:33:22,40.8609,8.0947,3571427c,71C078,268,39000,423,A359,HL8078,1717086795,ICN,BCN,OZ511,OZ,0,0,AAR511,AAR,Incheon International Airport,"37.46910095214844, 126.45099639892578",Josep Tarradellas Barcelona-El Prat Airport,"41.2971, 2.07846",Asiana Airlines,Airbus A350-900,Airbus
2024-05-30 18:33:22,51.7517,1.6809,3571433b,780AAD,264,25600,393,A359,B-LRJ,1717086797,HKG,LHR,CX239,CX,0,-1536,CPA239,CPA,Hong Kong International Airport,"22.308901, 113.915001",London Heathrow Airport,"51.4706, -0.461941",Cathay Pacific,Airbus A350-900,Airbus
2024-05-30 18:33:22,51.1902,7.3856,35714437,71C251,285,36000,471,B77L,HL8251,1717086798,ICN,LHR,KE503,KE,0,0,KAL503,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",London Heathrow Airport,"51.4706, -0.461941",Korean Air,Boeing 777-200LR,Boeing
2024-05-30 18:33:22,43.5129,20.1339,357144f9,4CAD44,261,40025,478,A359,EI-IFA,1717086797,HND,FCO,AZ793,AZ,0,-128,ITY793,ITY,Tokyo Haneda International Airport,"35.552299, 139.779999",Rome–Fiumicino Leonardo da Vinci International Airport,"41.804532, 12.251998",Alitalia,Airbus A350-900,Airbus
2024-05-30 18:33:22,52.0472,7.5886,35714644,484415,294,29500,490,B772,PH-BQL,1717086797,PVG,AMS,KL896,KL,0,-2304,KLM896,KLM,Shanghai Pudong International Airport,"31.1434, 121.805",Amsterdam Airport Schiphol,"52.308601, 4.76389",KLM,Boeing 777-200,Boeing
2024-05-30 18:33:22,53.2256,9.5998,357146ba,3C4B28,168,37000,488,B748,D-ABYH,1717086795,HND,FRA,LH717,LH,0,64,DLH717,DLH,Tokyo Haneda International Airport,"35.552299, 139.779999",Frankfurt Airport,"50.036521, 8.561268",Lufthansa Cargo,Boeing 747-8,Boeing
2024-05-30 18:33:22,49.6638,10.4492,357146dc,406F75,292,39975,491,B789,G-ZBKI,1717086797,PVG,LHR,BA168,BA,0,64,BAW168,BAW,Shanghai Pudong International Airport,"31.1434, 121.805",London Heathrow Airport,"51.4706, -0.461941",British Airways,Boeing 787-9,Boeing
2024-05-30 18:33:22,50.3552,9.5786,35714901,76CD75,191,9875,246,A388,9V-SKU,1717086797,SIN,FRA,SQ326,SQ,0,-1088,SIA326,SIA,Singapore Changi Airport,"1.35019, 103.994003",Frankfurt Airport,"50.036521, 8.561268",Singapore Airlines,Airbus A380-800,Airbus
2024-05-30 18:33:22,-23.7496,178.164,35714a8c,7C806E,225,37992,443,B789,VH-ZNK,1717086798,DFW,SYD,QF8,QF,0,0,QFA8,QFA,Dallas Fort Worth International Airport,"32.896801, -97.038002",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Qantas,Boeing 787-9,Boeing
2024-05-30 18:33:22,33.9696,-118.2301,35714db5,75827C,263,2550,181,B77W,RP-C7772,1717086798,MNL,LAX,PR112,PR,0,0,PAL112,PAL,Ninoy Aquino International Airport,"14.5086, 121.019997",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Philippine Airlines,Boeing 777-300ER,Boeing
2024-05-30 18:33:22,50.0398,8.5855,35714e1a,3C4B30,249,600,166,B748,D-ABYP,1717086794,ICN,FRA,LH713,LH,0,-768,DLH713,DLH,Incheon International Airport,"37.46910095214844, 126.45099639892578",Frankfurt Airport,"50.036521, 8.561268",Lufthansa Cargo,Boeing 747-8,Boeing
2024-05-30 18:33:22,49.7595,10.4886,35714f4a,71BD78,288,38000,468,A359,HL7578,1717086796,ICN,LHR,OZ521,OZ,0,0,AAR521,AAR,Incheon International Airport,"37.46910095214844, 126.45099639892578",London Heathrow Airport,"51.4706, -0.461941",Asiana Airlines,Airbus A350-900,Airbus
2024-05-30 18:33:22,37.4795,126.4472,35715239,A97282,143,0,0,B744,N708CK,1717086797,LAX,ICN,K4626,K4,1,0,CKS626,CKS,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Incheon International Airport,"37.46910095214844, 126.45099639892578",ALS,Boeing 747-400,Boeing
2024-05-30 18:33:22,49.9321,14.0917,3571539e,3C6518,283,39850,467,A346,D-AIHX,1717086796,PVG,FRA,LH729,LH,0,-960,DLH729,DLH,Shanghai Pudong International Airport,"31.1434, 121.805",Frankfurt Airport,"50.036521, 8.561268",Lufthansa Cargo,Airbus A340-600,Airbus
2024-05-30 18:33:22,44.5146,61.378,35715511,80153D,185,36000,492,B77L,VT-AEH,1717086796,SFO,BOM,AI180,AI,0,0,AIC180,AIC,San Francisco International Airport,"37.61899948120117, -122.375",Chhatrapati Shivaji International Airport,"19.0886993408, 72.8678970337",Air India,Boeing 777-200LR,Boeing
2024-05-30 18:33:22,49.0014,2.7248,357155a4,3949E0,264,2000,162,B772,F-GSPA,1717086795,SIN,CDG,AF181,AF,0,-832,AFR181,AFR,Singapore Changi Airport,"1.35019, 103.994003",Charles de Gaulle International Airport,"49.012798, 2.55",Air France,Boeing 777-200,Boeing
2024-05-30 18:33:22,-29.7216,165.6501,357156b8,7C806B,233,37975,462,B789,VH-ZNH,1717086795,LAX,MEL,QF96,QF,0,-64,QFA96,QFA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Melbourne International Airport,"-37.673302, 144.843002",Qantas,Boeing 787-9,Boeing
2024-05-30 18:33:22,-32.9653,177.7565,35715978,C82439,210,38000,447,B789,ZK-NZL,1717086790,YVR,AKL,NZ23,NZ,0,0,ANZ23,ANZ,Vancouver International Airport,"49.193901062, -123.183998108",Auckland International Airport,"-37.01199, 174.786331",Air New Zealand,Boeing 787-9,Boeing
2024-05-30 18:33:22,40.2803,144.6965,35715b8a,71BE40,238,35000,397,A388,HL7640,1717086797,LAX,ICN,OZ203,OZ,0,64,AAR203,AAR,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Incheon International Airport,"37.46910095214844, 126.45099639892578",Asiana Airlines,Airbus A380-800,Airbus
2024-05-30 18:33:22,64.6535,-16.7917,35715c46,406F7A,136,41025,524,B789,G-ZBKN,1717086797,HND,LHR,BA6,BA,0,64,BAW6,BAW,Tokyo Haneda International Airport,"35.552299, 139.779999",London Heathrow Airport,"51.4706, -0.461941",British Airways,Boeing 787-9,Boeing
2024-05-30 18:33:22,50.0436,8.5643,357161d4,3C64FA,250,0,9,A343,D-AIGZ,1717086797,PEK,FRA,LH721,LH,1,0,DLH721,DLH,Beijing Capital International Airport,"40.080101013183594, 116.58499908447266",Frankfurt Airport,"50.036521, 8.561268",Lufthansa Cargo,Airbus A340-300,Airbus
2024-05-30 18:33:22,19.0873,39.0562,35716469,06A068,3,37000,500,B77L,A7-BBB,1717086797,GRU,DOH,QR774,QR,0,0,QTR774,QTR,Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Boeing 777-200LR,Boeing
2024-05-30 18:33:22,52.0648,-141.8256,357164dc,76CCE2,91,39504,534,A359,9V-SGB,1717086798,SIN,JFK,SQ24,SQ,0,0,SIA24,SIA,Singapore Changi Airport,"1.35019, 103.994003",John F Kennedy International Airport,"40.639447, -73.779317",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 18:33:22,-14.7491,158.3197,357166bb,7C806F,204,39992,479,B789,VH-ZNL,1717086798,YVR,SYD,QF76,QF,0,0,QFA76,QFA,Vancouver International Airport,"49.193901062, -123.183998108",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Qantas,Boeing 787-9,Boeing
2024-05-30 18:33:22,45.1633,0.382,35716757,781EB8,212,39000,459,A359,B-32D0,1717086796,PVG,MAD,MU709,MU,0,64,CES709,CES,Shanghai Pudong International Airport,"31.1434, 121.805",Adolfo Suárez Madrid–Barajas Airport,"40.471926, -3.56264",China Eastern Airlines,Airbus A350-900,Airbus
2024-05-30 18:33:22,45.6578,24.1081,357167ba,4D0118,298,36000,472,B748,LX-VCN,1717086796,HKG,VIE,CV7624,CV,0,0,CLX76TA,CLX,Hong Kong International Airport,"22.308901, 113.915001",Vienna International Airport,"48.110298, 16.5697",Cargolux,Boeing 747-8,Boeing
2024-05-30 18:33:22,27.0479,50.2239,35716807,A9F502,89,35000,517,B772,N74007,1717086795,EWR,DXB,UA164,UA,0,0,UAL164,UAL,Newark Liberty International Airport,"40.692501, -74.168701",Dubai International Airport,"25.2527999878, 55.3643989563",United Airlines,Boeing 777-200,Boeing
2024-05-30 18:33:22,-25.9074,-177.7555,357168f6,A66935,207,39996,450,A359,N512DN,1717086794,LAX,AKL,DL65,DL,0,0,DAL65,DAL,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Auckland International Airport,"-37.01199, 174.786331",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 18:33:22,41.8419,12.2153,35716974,781FF6,162,725,131,A359,B-32FP,1717086795,PVG,FCO,MU787,MU,0,-704,CES787,CES,Shanghai Pudong International Airport,"31.1434, 121.805",Rome–Fiumicino Leonardo da Vinci International Airport,"41.804532, 12.251998",China Eastern Airlines,Airbus A350-900,Airbus
2024-05-30 18:33:22,-14.0919,167.6873,35716aa4,7C1471,236,39996,433,A332,VH-EBN,1717086798,LAX,BNE,QF16,QF,0,0,QFA16,QFA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Brisbane International Airport,"-27.384199142456055, 153.11700439453125",Qantas,Airbus A330-200,Airbus
2024-05-30 18:33:22,43.64,-102.9621,35716ab8,4BB18B,227,39975,442,B789,TC-LLK,1717086796,IST,LAX,TK179,TK,0,-64,THY8MT,THY,İstanbul Airport,"41.261297, 28.741951",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Turkish Airlines,Boeing 787-9,Boeing
2024-05-30 18:33:22,25.913,54.3027,35716bac,89618F,109,20225,375,A388,A6-EEP,1717086797,JFK,DXB,EK202,EK,0,-768,UAE8UW,UAE,John F Kennedy International Airport,"40.639447, -73.779317",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-30 18:33:22,38.48,40.0099,35716be7,06A11E,110,39000,527,A35K,A7-ANB,1717086790,DFW,DOH,QR732,QR,0,0,QTR2A,QTR,Dallas Fort Worth International Airport,"32.896801, -97.038002",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Airbus A350-1000,Airbus
2024-05-30 18:33:22,26.6917,51.7773,35716c8c,C02EE7,108,39000,494,B789,C-FRTU,1717086794,YYZ,DXB,AC56,AC,0,0,ACA56,ACA,Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Dubai International Airport,"25.2527999878, 55.3643989563",Air Canada,Boeing 787-9,Boeing
2024-05-30 18:33:22,-37.8692,176.3462,35716f87,E8044B,311,25500,424,B789,CC-BGG,1717086797,SCL,AKL,LA801,LA,0,-1856,LAN801,LAN,Comodoro Arturo Merino Benítez International Airport,"-33.393001556396484, -70.78579711914062",Auckland International Airport,"-37.01199, 174.786331",LATAM Chile,Boeing 787-9,Boeing
2024-05-30 18:33:22,42.5929,-55.2164,3571722c,AB6EA5,263,38004,439,B789,N836AA,1717086794,DOH,PHL,AA121,AA,0,0,AAL121,AAL,Hamad International Airport,"25.273056, 51.608056",Philadelphia International Airport,"39.87189865112305, -75.24109649658203",American Airlines,Boeing 787-9,Boeing
2024-05-30 18:33:22,50.4183,-58.6873,3571726f,896454,240,36000,428,B77W,A6-EQE,1717086796,DXB,BOS,EK237,EK,0,0,UAE62Y,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",Logan International Airport,"42.3643, -71.005203",Emirates,Boeing 777-300ER,Boeing
2024-05-30 18:33:22,9.1181,48.8758,3571739b,896472,19,39000,480,A388,A6-EUH,1717086790,GRU,DXB,EK262,EK,0,0,UAE262,UAE,Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-30 18:33:22,44.2196,149.9373,357173a1,71C382,227,40004,452,A359,HL8382,1717086798,JFK,ICN,OZ223,OZ,0,0,AAR223,AAR,John F Kennedy International Airport,"40.639447, -73.779317",Incheon International Airport,"37.46910095214844, 126.45099639892578",Asiana Airlines,Airbus A350-900,Airbus
2024-05-30 18:33:22,45.9716,24.0472,35717408,76CEEF,304,36000,467,B77W,9V-SWO,1717086794,SIN,LHR,SQ318,SQ,0,0,SIA318,SIA,Singapore Changi Airport,"1.35019, 103.994003",London Heathrow Airport,"51.4706, -0.461941",Singapore Airlines,Boeing 777-300ER,Boeing
2024-05-30 18:33:22,40.8219,25.1791,357175bf,71C210,266,36000,467,B77W,HL8210,1717086796,ICN,FCO,KE931,KE,0,0,KAL931,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Rome–Fiumicino Leonardo da Vinci International Airport,"41.804532, 12.251998",Korean Air,Boeing 777-300ER,Boeing
2024-05-30 18:33:22,38.6017,122.6756,357178c0,A61C5C,22,31450,498,B763,N493MM,1717086794,ANC,SHE,M61011,M6,0,-1024,AJT1011,SRR,Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Shenyang Taoxian International Airport,"41.639801, 123.483002",Amerijet International,Boeing 767-300,Boeing
2024-05-30 18:33:22,55.9091,-75.3434,357178c2,06A128,214,38000,500,A35K,A7-ANL,1717086794,DOH,IAH,QR713,QR,0,0,QTR7L,QTR,Hamad International Airport,"25.273056, 51.608056",George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Qatar Airways,Airbus A350-1000,Airbus
2024-05-30 18:33:22,43.4564,148.9042,357178f4,71BE31,225,36004,421,B748,HL7631,1717086790,JFK,ICN,KE86,KE,0,0,KAL086,KAL,John F Kennedy International Airport,"40.639447, -73.779317",Incheon International Airport,"37.46910095214844, 126.45099639892578",Korean Air,Boeing 747-8,Boeing
2024-05-30 18:33:22,44.0673,149.7139,35717998,71C387,227,37036,445,B789,HL8387,1717086794,EWR,ICN,YP132,YP,0,0,APZ132,APZ,Newark Liberty International Airport,"40.692501, -74.168701",Incheon International Airport,"37.46910095214844, 126.45099639892578",Perimeter Aviation,Boeing 787-9,Boeing
2024-05-30 18:33:22,68.5609,-121.3309,35717ab7,896473,184,38004,496,A388,A6-EUI,1717086790,DXB,LAX,EK215,EK,0,0,UAE83M,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Emirates,Airbus A380-800,Airbus
2024-05-30 18:33:22,49.3752,10.3379,35717ada,780AD1,223,38000,457,A332,B-5925,1717086796,WNZ,MXP,CA837,CA,0,0,CCA837,CCA,Wenzhou Longwan International Airport,"27.912201, 120.851997",Malpensa International Airport,"45.6306, 8.72811",Air China,Airbus A330-200,Airbus
2024-05-30 18:33:22,18.6252,135.4097,35717b00,76CD48,245,40000,490,A359,9V-SJH,1717086794,SFO,SIN,SQ33,SQ,0,0,SIA33,SIA,San Francisco International Airport,"37.61899948120117, -122.375",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 18:33:22,37.4286,-51.3607,35717de7,06A126,242,39000,472,A35K,A7-ANJ,1717086790,DOH,MIA,QR777,QR,0,0,QTR39J,QTR,Hamad International Airport,"25.273056, 51.608056",Miami International Airport,"25.79319953918457, -80.29060363769531",Qatar Airways,Airbus A350-1000,Airbus
2024-05-30 18:33:22,13.1891,72.9039,35717e74,8964BB,299,38000,509,B789,A6-BLK,1717086795,MEL,AUH,EY463,EY,0,-64,ETD6NR,ETD,Melbourne International Airport,"-37.673302, 144.843002",Abu Dhabi International Airport,"24.443764, 54.651718",Etihad Airways,Boeing 787-9,Boeing
2024-05-30 18:33:22,42.2181,-136.6968,35717eb6,780DA8,101,34000,525,B77L,B-2026,1717086798,PVG,TIJ,CZ491,CZ,0,0,CSN491,CSN,Shanghai Pudong International Airport,"31.1434, 121.805",Aeropuerto Internacional Gral. Abelardo Rodriguez,"32.545963, -116.975856",China Southern Airlines,Boeing 777-200LR,Boeing
2024-05-30 18:33:22,50.0808,4.1001,35717ebc,780F3C,199,23150,416,B77W,B-7369,1717086797,PVG,CDG,MU569,MU,0,-2176,CES569,CES,Shanghai Pudong International Airport,"31.1434, 121.805",Charles de Gaulle International Airport,"49.012798, 2.55",China Eastern Airlines,Boeing 777-300ER,Boeing
2024-05-30 18:33:22,20.4707,138.6331,35718061,76CCE7,245,40000,486,A359,9V-SGG,1717086798,LAX,SIN,SQ35,SQ,0,0,SIA35,SIA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 18:33:22,65.5965,-112.172,3571819c,06A124,198,38000,485,A35K,A7-ANH,1717086795,DOH,LAX,QR739,QR,0,0,QTR30P,QTR,Hamad International Airport,"25.273056, 51.608056",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Qatar Airways,Airbus A350-1000,Airbus
2024-05-30 18:33:22,50.748,-57.1861,357181a2,89618C,238,40000,443,A388,A6-EEM,1717086795,DXB,JFK,EK201,EK,0,0,UAE69R,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",John F Kennedy International Airport,"40.639447, -73.779317",Emirates,Airbus A380-800,Airbus
2024-05-30 18:33:22,22.6075,113.3995,357181dc,A806D8,51,5150,241,B748,N616UP,1717086797,CGN,SZX,5X8,5X,0,-960,UPS8,UPS,Cologne Bonn Airport,"50.865898, 7.14274",Shenzhen Bao'an International Airport,"22.639299, 113.810997",UPS Airlines,Boeing 747-8,Boeing
2024-05-30 18:33:22,-12.8235,-19.0988,35718304,896474,258,38004,479,A388,A6-EUJ,1717086794,DXB,GRU,EK261,EK,0,0,UAE261,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Emirates,Airbus A380-800,Airbus
2024-05-30 18:33:22,55.1982,-66.3236,35718325,06A11F,232,37000,446,A35K,A7-ANC,1717086798,DOH,ATL,QR755,QR,0,0,QTR51N,QTR,Hamad International Airport,"25.273056, 51.608056",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Qatar Airways,Airbus A350-1000,Airbus
2024-05-30 18:33:22,29.0933,154.728,35718392,899032,270,34000,486,B77W,B-16729,1717086790,LAX,TPE,BR11,BR,0,0,EVA011,EVA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 18:33:22,-23.3748,177.0941,357183fe,A9E167,229,35000,446,B77W,N736AT,1717086794,LAX,SYD,AA73,AA,0,0,AAL73,AAL,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",American Airlines,Boeing 777-300ER,Boeing
2024-05-30 18:33:22,12.1604,74.21,3571842f,06A07A,305,36000,505,B77W,A7-BAM,1717086797,MEL,DOH,QR989,QR,0,0,QTR989,QTR,Melbourne International Airport,"-37.673302, 144.843002",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Boeing 777-300ER,Boeing
2024-05-30 18:33:22,42.0394,-49.8449,357184a6,06A1BF,251,36000,470,B77W,A7-BEI,1717086798,DOH,JFK,QR701,QR,0,0,QTR6H,QTR,Hamad International Airport,"25.273056, 51.608056",John F Kennedy International Airport,"40.639447, -73.779317",Qatar Airways,Boeing 777-300ER,Boeing
2024-05-30 18:33:22,53.094,-56.9111,357184c8,06A071,241,36000,442,B77W,A7-BAG,1717086794,DOH,YUL,QR763,QR,0,0,QTR18L,QTR,Hamad International Airport,"25.273056, 51.608056",Montreal / Pierre Elliott Trudeau International Airport,"45.4706001282, -73.7407989502",Qatar Airways,Boeing 777-300ER,Boeing
2024-05-30 18:33:22,72.6309,-122.5384,3571861f,8964B6,183,38000,497,A388,A6-EVH,1717086798,DXB,SFO,EK225,EK,0,0,UAE51N,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",San Francisco International Airport,"37.61899948120117, -122.375",Emirates,Airbus A380-800,Airbus
2024-05-30 18:33:22,58.7641,-71.7525,35718638,06A123,222,38000,494,A35K,A7-ANG,1717086797,DOH,DFW,QR729,QR,0,0,QTR40L,QTR,Hamad International Airport,"25.273056, 51.608056",Dallas Fort Worth International Airport,"32.896801, -97.038002",Qatar Airways,Airbus A350-1000,Airbus
2024-05-30 18:33:22,39.7633,144.2157,35718646,8990E1,222,34000,428,B77W,B-16719,1717086796,ORD,TPE,BR55,BR,0,0,EVA055,EVA,Chicago O'Hare International Airport,"41.9786, -87.9048",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 18:33:22,55.2902,121.3929,3571876a,780A6E,211,38000,489,B748,B-LJK,1717086796,JFK,HKG,CX3295,CX,0,-64,CPA3295,CPA,John F Kennedy International Airport,"40.639447, -73.779317",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Boeing 747-8,Boeing
