timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-30 23:57:29,46.9043,-97.4106,3571db0b,A65449,89,39000,515,A359,N507DN,1717106242,ICN,MSP,DL170,DL,0,0,DAL170,DAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field,"44.882, -93.221802",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 23:57:29,35.0744,137.1785,3571e245,8990E3,235,38000,421,B77W,B-16721,1717106241,JFK,TPE,BR31,BR,0,64,EVA031,EVA,John F Kennedy International Airport,"40.639447, -73.779317",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 23:57:29,14.7786,79.2796,3571e248,89655C,297,40000,521,A388,A6-EVP,1717106240,AKL,DXB,EK449,EK,0,64,UAE1QH,UAE,Auckland International Airport,"-37.01199, 174.786331",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-30 23:57:29,37.4367,-88.0681,3571e7e8,A6456D,139,39000,562,A359,N503DN,1717106242,ICN,ATL,DL26,DL,0,0,DAL26,DAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 23:57:29,26.3948,52.2619,3571eb2c,A8397C,110,36950,494,B748,N629UP,1717106240,SDF,DXB,5X76,5X,0,-320,UPS76,UPS,Louisville Muhammad Ali International Airport,"38.1744, -85.736",Dubai International Airport,"25.2527999878, 55.3643989563",UPS Airlines,Boeing 747-8,Boeing
2024-05-30 23:57:29,8.0815,88.4762,3571eb57,75044E,114,41004,455,A359,9M-MAG,1717106235,LHR,KUL,MH3,MH,0,0,MAS3,MAS,London Heathrow Airport,"51.4706, -0.461941",Kuala Lumpur International Airport,"2.74558, 101.709999",Malaysia Airlines,Airbus A350-900,Airbus
2024-05-30 23:57:29,46.2213,-96.9364,3571ee48,789275,107,41000,502,A359,B-LQG,1717106240,HKG,JFK,CX840,CX,0,0,CPA840,CPA,Hong Kong International Airport,"22.308901, 113.915001",John F Kennedy International Airport,"40.639447, -73.779317",Cathay Pacific,Airbus A350-900,Airbus
2024-05-30 23:57:29,61.1905,-150.0032,3571f116,AC50FA,180,0,0,B77L,N893FD,1717106240,OAK,ANC,FX37,FX,1,0,FDX37,FDX,Metropolitan Oakland International Airport,"37.721298, -122.221001",Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Fedex,Boeing 777-200LR,Boeing
2024-05-30 23:57:29,-17.7527,177.4503,3571f18c,C88019,194,0,0,A332,DQ-FJU,1717106240,HKG,NAN,FJ392,FJ,1,0,FJI392,FJI,Hong Kong International Airport,"22.308901, 113.915001",Nadi International Airport,"-17.755399703979492, 177.4429931640625",Fiji Airways,Airbus A330-200,Airbus
2024-05-30 23:57:29,26.3149,43.5893,3571f3a0,AC1E56,95,39000,491,B77L,N880FD,1717106241,MEM,DWC,FX8,FX,0,0,FDX8,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Al Maktoum International Airport,"24.896356, 55.161389",Fedex,Boeing 777-200LR,Boeing
2024-05-30 23:57:29,35.7809,140.3912,3571f3c6,A75B5E,84,0,13,B744,N573UP,1717106241,SDF,NRT,5X108,5X,1,0,UPS108,UPS,Louisville Muhammad Ali International Airport,"38.1744, -85.736",Narita International Airport,"35.764702, 140.386002",UPS Airlines,Boeing 747-400,Boeing
2024-05-30 23:57:29,24.1961,120.2772,3571f694,89901E,32,24825,434,B77W,B-18005,1717106241,FRA,TPE,CI62,CI,0,-1856,CAL062,CAL,Frankfurt Airport,"50.036521, 8.561268",Taiwan Taoyuan International Airport,"25.0777, 121.233002",China Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:57:29,34.7565,138.6313,3571f7fe,86DD2A,81,26725,507,B788,JA844J,1717106240,LHR,HND,JL42,JL,0,-1024,JAL42,JAL,London Heathrow Airport,"51.4706, -0.461941",Tokyo Haneda International Airport,"35.552299, 139.779999",Japan Airlines,Boeing 787-8,Boeing
2024-05-30 23:57:29,35.7467,-86.5791,3571f851,A63DFF,134,33000,568,A359,N501DN,1717106241,HND,ATL,DL296,DL,0,0,DAL296,DAL,Tokyo Haneda International Airport,"35.552299, 139.779999",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 23:57:29,22.3007,113.9175,3571f99d,AA70B1,70,0,11,B77L,N772CK,1717106242,BRU,HKG,K4647,K4,1,0,CKS647,DHK,Brussels Airport,"50.901402, 4.48444",Hong Kong International Airport,"22.308901, 113.915001",ALS,Boeing 777-200LR,Boeing
2024-05-30 23:57:29,35.9319,140.8423,3571fe83,AA8499,286,6075,279,B77L,N777SA,1717106241,CVG,NRT,PO213,PO,0,0,PAC213,DHK,Cincinnati Northern Kentucky International Airport,"39.048801, -84.667801",Narita International Airport,"35.764702, 140.386002",Polar Air Cargo,Boeing 777-200LR,Boeing
2024-05-30 23:57:29,41.2186,103.6295,3571ff06,394A09,110,35100,546,B77W,F-GSQJ,1717106242,CDG,ICN,AF264,AF,0,0,AFR264,AFR,Charles de Gaulle International Airport,"49.012798, 2.55",Incheon International Airport,"37.46910095214844, 126.45099639892578",Air France,Boeing 777-300ER,Boeing
2024-05-30 23:57:29,38.5887,141.0759,3571ff16,AB9A5B,248,34000,377,B77L,N847FD,1717106241,MEM,ICN,FX5434,FX,0,0,FDX5434,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Incheon International Airport,"37.46910095214844, 126.45099639892578",Fedex,Boeing 777-200LR,Boeing
2024-05-30 23:57:29,46.8758,-97.2151,357200c4,A6657E,103,41000,509,A359,N511DN,1717106240,PVG,DTW,DL388,DL,0,64,DAL388,DAL,Shanghai Pudong International Airport,"31.1434, 121.805",Detroit Metropolitan Wayne County Airport,"42.212398529052734, -83.35340118408203",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 23:57:29,42.5936,-71.8782,35720153,86E452,99,14500,362,B789,JA864J,1717106241,NRT,BOS,JL8,JL,0,-2048,JAL8,JAL,Narita International Airport,"35.764702, 140.386002",Logan International Airport,"42.3643, -71.005203",Japan Airlines,Boeing 787-9,Boeing
2024-05-30 23:57:29,36.9122,127.8992,3572021b,A561FD,297,20375,339,B744,N446MC,1717106240,LAX,ICN,5Y8126,5Y,0,-4224,GTI8126,GTI,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Incheon International Airport,"37.46910095214844, 126.45099639892578",Atlas Air,Boeing 747-400,Boeing
2024-05-30 23:57:29,7.2213,101.5579,357204ec,76CEF3,151,37000,496,B77W,9V-SWS,1717106242,ZRH,SIN,SQ345,SQ,0,0,SIA345,SIA,Zürich Airport,"47.458056, 8.548056",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:57:29,23.0841,119.4242,35720630,899081,58,31000,439,B77W,B-16738,1717106241,CDG,TPE,BR88,BR,0,0,EVA088,EVA,Charles de Gaulle International Airport,"49.012798, 2.55",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 23:57:29,28.3922,49.4016,35720a28,407EB5,138,37000,503,B77L,G-DHLV,1717106240,CVG,BAH,D0709,D0,0,0,DHK709,DHK,Cincinnati Northern Kentucky International Airport,"39.048801, -84.667801",Bahrain International Airport,"26.267295, 50.63764",DHL Air UK,Boeing 777-200LR,Boeing
2024-05-30 23:57:29,43.6452,-84.8069,35720dee,C038CC,111,39000,506,B789,C-FVNF,1717106239,ICN,YYZ,AC62,AC,0,0,ACA062,ACA,Incheon International Airport,"37.46910095214844, 126.45099639892578",Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Air Canada,Boeing 787-9,Boeing
2024-05-30 23:57:29,46.8699,-94.9732,35720f41,899019,113,35000,489,B77W,B-18053,1717106241,TPE,JFK,CI12,CI,0,0,CAL012,CAL,Taiwan Taoyuan International Airport,"25.0777, 121.233002",John F Kennedy International Airport,"40.639447, -73.779317",China Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:57:29,49.1226,-108.7813,3572118d,78926B,102,39000,525,A35K,B-LXR,1717106240,HKG,YYZ,CX826,CX,0,0,CPA826,CPA,Hong Kong International Airport,"22.308901, 113.915001",Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Cathay Pacific,Airbus A350-1000,Airbus
2024-05-30 23:57:29,-17.4611,-38.3364,357215da,4BB0E1,213,40000,470,A359,TC-LGA,1717106240,IST,GRU,TK193,TK,0,0,THY193,THY,İstanbul Airport,"41.261297, 28.741951",Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Turkish Airlines,Airbus A350-900,Airbus
2024-05-30 23:57:29,42.3055,-75.5047,35721649,8682DA,116,28475,491,B77W,JA740J,1717106241,HND,JFK,JL4,JL,0,-1984,JAL4,JAL,Tokyo Haneda International Airport,"35.552299, 139.779999",John F Kennedy International Airport,"40.639447, -73.779317",Japan Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:57:29,34.0865,113.8399,35721798,78131E,139,39100,518,A332,B-1043,1717106236,LIS,HGH,JD622,JD,0,0,CBJ622,CBJ,Humberto Delgado Airport (Lisbon Portela Airport),"38.7813, -9.13592",Hangzhou Xiaoshan International Airport,"30.23609, 120.428865",Beijing Capital Airlines,Airbus A330-200,Airbus
2024-05-30 23:57:29,-33.7521,-57.2242,3572184c,346456,224,37675,388,A359,EC-NJM,1717106242,MAD,EZE,IB6845,IB,0,-1920,IBE6845,IBE,Adolfo Suárez Madrid–Barajas Airport,"40.471926, -3.56264",Minister Pistarini International Airport,"-34.8222, -58.5358",Iberia,Airbus A350-900,Airbus
2024-05-30 23:57:29,33.9418,-118.4131,35721870,3C65AC,351,0,2,A388,D-AIML,1717106240,MUC,LAX,LH452,LH,1,0,DLH452,DLH,Munich Airport,"48.353802, 11.7861",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Lufthansa Cargo,Airbus A380-800,Airbus
2024-05-30 23:57:29,36.6728,-97.0059,3572194a,AB5867,193,38000,423,B789,N830AN,1717106240,CDG,DFW,AA49,AA,0,-64,AAL49,AAL,Charles de Gaulle International Airport,"49.012798, 2.55",Dallas Fort Worth International Airport,"32.896801, -97.038002",American Airlines,Boeing 787-9,Boeing
2024-05-30 23:57:29,56.7067,-103.7403,3572196c,4BB14A,221,36000,432,B77W,TC-LJJ,1717106241,IST,LAX,TK9,TK,0,0,THY9,THY,İstanbul Airport,"41.261297, 28.741951",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Turkish Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:57:29,23.8506,119.9233,35721a14,780A29,225,43000,513,B748,B-LJG,1717106241,ANC,HKG,CX3273,CX,0,0,CPA3273,CPA,Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Boeing 747-8,Boeing
2024-05-30 23:57:29,46.4165,-54.2149,35721a92,39CF09,257,43000,437,A359,F-HTYJ,1717106241,CDG,BOS,AF322,AF,0,0,AFR322,AFR,Charles de Gaulle International Airport,"49.012798, 2.55",Logan International Airport,"42.3643, -71.005203",Air France,Airbus A350-900,Airbus
2024-05-30 23:57:29,28.1123,125.3958,35721acb,899082,230,38000,465,B77L,B-16790,1717106240,SEA,TPE,BR625,BR,0,-64,EVA625,EVA,Seattle–Tacoma International Airport,"47.449162, -122.311134",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-200LR,Boeing
2024-05-30 23:57:29,23.0441,112.8702,35721cc6,789234,94,26625,426,A359,B-LQB,1717106241,MAN,HKG,CX216,CX,0,-192,CPA216,CPA,Manchester Airport,"53.349375, -2.279521",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Airbus A350-900,Airbus
2024-05-30 23:57:29,24.4935,120.4855,35721f39,89907D,34,19875,434,B789,B-17883,1717106241,MUC,TPE,BR72,BR,0,-2112,EVA072,EVA,Munich Airport,"48.353802, 11.7861",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 787-9,Boeing
2024-05-30 23:57:29,31.0299,-76.4909,35722015,4D20F7,229,43000,395,GLEX,9H-VJO,1717106240,CIA,MCO,VJT878,VJ,0,0,VJT878,VJT,Ciampino–G. B. Pastine International Airport,"41.7994, 12.5949",Orlando International Airport,"28.429399490356445, -81.30899810791016",VietJet Air,Bombardier Global Express,Bombardier
2024-05-30 23:57:29,36.4851,135.9911,357220f3,3C4588,78,39000,558,B77L,D-AALH,1717106242,LEJ,NRT,3S594,3S,0,0,BOX594,BOX,Leipzig/Halle Airport,"51.423889, 12.236389",Narita International Airport,"35.764702, 140.386002",Air Antilles Express,Boeing 777-200LR,Boeing
2024-05-30 23:57:29,10.7698,99.8811,35722145,76CD7A,169,39000,488,A388,9V-SKZ,1717106241,LHR,SIN,SQ317,SQ,0,0,SIA317,SIA,London Heathrow Airport,"51.4706, -0.461941",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A380-800,Airbus
2024-05-30 23:57:29,11.73,99.4419,3572233c,76CDB1,148,41000,480,A359,9V-SMQ,1717106242,MAN,SIN,SQ51,SQ,0,0,SIA51,SIA,Manchester Airport,"53.349375, -2.279521",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 23:57:29,56.6781,-118.3811,3572240a,4BB0E8,199,40000,498,A359,TC-LGH,1717106240,IST,SEA,TK203,TK,0,0,THY8DE,THY,İstanbul Airport,"41.261297, 28.741951",Seattle–Tacoma International Airport,"47.449162, -122.311134",Turkish Airlines,Airbus A350-900,Airbus
2024-05-30 23:57:29,45.8318,-119.6061,357224f7,4BB0EC,199,39000,483,A359,TC-LGL,1717106241,IST,SFO,TK79,TK,0,0,THY79K,THY,İstanbul Airport,"41.261297, 28.741951",San Francisco International Airport,"37.61899948120117, -122.375",Turkish Airlines,Airbus A350-900,Airbus
2024-05-30 23:57:29,49.6562,-110.9617,357225bb,780CB1,95,35000,522,B77W,B-2008,1717106240,CAN,JFK,CZ699,CZ,0,0,CSN699,CSN,Guangzhou Baiyun International Airport,"23.392401, 113.299004",John F Kennedy International Airport,"40.639447, -73.779317",China Southern Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:57:29,38.5613,140.9865,357226f3,ABC201,248,36000,404,B748,N857GT,1717106241,LAX,ICN,PO325,PO,0,0,PAC325,DHK,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Incheon International Airport,"37.46910095214844, 126.45099639892578",Polar Air Cargo,Boeing 747-8,Boeing
2024-05-30 23:57:29,51.2814,-120.5712,3572272a,3C7A45,190,40000,473,A339,D-ANRE,1717106241,FRA,YVR,DE2454,DE,0,-64,CFG2454,CFG,Frankfurt Airport,"50.036521, 8.561268",Vancouver International Airport,"49.193901062, -123.183998108",Condor,Airbus A330-900neo,Airbus
2024-05-30 23:57:29,33.3375,-116.2462,3572281c,3C6708,224,20200,382,A359,D-AIXH,1717106241,MUC,SAN,LH466,LH,0,-1024,DLH5Y,DLH,Munich Airport,"48.353802, 11.7861",San Diego International Airport,"32.7336006165, -117.190002441",Lufthansa Cargo,Airbus A350-900,Airbus
2024-05-30 23:57:29,9.8729,76.6595,35722924,8962E5,310,36000,510,B77W,A6-ETG,1717106239,SYD,AUH,EY455,EY,0,0,ETD455,ETD,Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Abu Dhabi International Airport,"24.443764, 54.651718",Etihad Airways,Boeing 777-300ER,Boeing
2024-05-30 23:57:29,38.3208,-122.5304,357229ae,4D2089,178,24675,437,GLEX,9H-VJE,1717106241,LBG,SJC,VJT741,VJ,0,-3264,VJT741,VJT,Paris-Le Bourget Airport,"48.969398498535156, 2.441390037536621",Norman Y. Mineta San Jose International Airport,"37.362452, -121.929188",VietJet Air,Bombardier Global Express,Bombardier
2024-05-30 23:57:29,36.2855,131.7632,357229b8,86D9F4,106,39000,572,B789,JA837A,1717106240,FRA,HND,NH204,NH,0,0,ANA204,ANA,Frankfurt Airport,"50.036521, 8.561268",Tokyo Haneda International Airport,"35.552299, 139.779999",All Nippon Airways,Boeing 787-9,Boeing
2024-05-30 23:57:29,41.9893,146.9533,35722a0e,407C8A,223,38000,398,B77L,G-DHLY,1717106241,CVG,NGO,D04,D0,0,0,DHK004,DHK,Cincinnati Northern Kentucky International Airport,"39.048801, -84.667801",Chubu Centrair International Airport,"34.8583984375, 136.80499267578125",DHL Air UK,Boeing 777-200LR,Boeing
2024-05-30 23:57:29,37.8139,-122.5823,35722a6b,347206,140,11925,350,A359,EC-NSC,1717106240,MAD,SFO,IB6193,IB,0,-832,IBE6193,IBE,Adolfo Suárez Madrid–Barajas Airport,"40.471926, -3.56264",San Francisco International Airport,"37.61899948120117, -122.375",Iberia,Airbus A350-900,Airbus
2024-05-30 23:57:29,46.9729,-95.943,35722abe,71BE37,103,37000,485,B748,HL7637,1717106240,ICN,JFK,KE85,KE,0,-64,KAL085,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",John F Kennedy International Airport,"40.639447, -73.779317",Korean Air,Boeing 747-8,Boeing
2024-05-30 23:57:29,37.2321,126.6134,35722aec,71BE16,15,3450,215,B744,HL7616,1717106241,FRA,ICN,OZ776,OZ,0,-576,AAR776,AAR,Frankfurt Airport,"50.036521, 8.561268",Incheon International Airport,"37.46910095214844, 126.45099639892578",Asiana Airlines,Boeing 747-400,Boeing
2024-05-30 23:57:29,33.9364,-118.4127,35722d63,407994,348,0,11,B77W,G-STBO,1717106231,LHR,LAX,BA281,BA,1,0,BAW21B,BAW,London Heathrow Airport,"51.4706, -0.461941",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",British Airways,Boeing 777-300ER,Boeing
2024-05-30 23:57:29,64.067,-109.7738,35722d7d,4BA945,218,36000,462,B77W,TC-JJE,1717106240,IST,YVR,TK75,TK,0,0,THY75D,THY,İstanbul Airport,"41.261297, 28.741951",Vancouver International Airport,"49.193901062, -123.183998108",Turkish Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:57:29,8.6294,100.6296,35722dcb,76CDAE,121,41000,466,A359,9V-SMN,1717106240,BRU,SIN,SQ303,SQ,0,64,SIA303,SIA,Brussels Airport,"50.901402, 4.48444",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 23:57:29,36.4847,131.0629,35722e02,4ACA66,110,39000,570,A359,SE-RSF,1717106239,CPH,HND,SK983,SK,0,0,SAS983,SAS,Copenhagen Kastrup Airport,"55.617900848389, 12.656000137329",Tokyo Haneda International Airport,"35.552299, 139.779999",Scandinavian Airlines,Airbus A350-900,Airbus
2024-05-30 23:57:29,31.1486,121.7941,35723058,781347,126,0,8,A359,B-1085,1717106205,LGW,PVG,CA848,CA,1,0,CCA848,CCA,London Gatwick Airport,"51.148102, -0.190278",Shanghai Pudong International Airport,"31.1434, 121.805",Air China,Airbus A350-900,Airbus
2024-05-30 23:57:29,41.0337,-128.7866,357231f0,A1C82A,106,35000,523,B77W,N2138U,1717106241,PEK,SFO,UA889,UA,0,0,UAL889,UAL,Beijing Capital International Airport,"40.080101013183594, 116.58499908447266",San Francisco International Airport,"37.61899948120117, -122.375",United Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:57:29,9.7985,100.4453,3572327d,76CEF4,153,35000,484,B77W,9V-SWT,1717106241,FRA,SIN,SQ25,SQ,0,0,SIA25,SIA,Frankfurt Airport,"50.036521, 8.561268",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:57:29,11.4947,74.3898,357232f0,06A062,309,36000,499,B77W,A7-BAC,1717106239,MEL,DOH,QR905,QR,0,0,QTR3X,QTR,Melbourne International Airport,"-37.673302, 144.843002",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Boeing 777-300ER,Boeing
2024-05-30 23:57:29,37.6197,-122.3718,357232f5,406D4C,284,0,68,B789,G-VCRU,1717106241,LHR,SFO,VS19,VS,1,0,VIR19Z,VIR,London Heathrow Airport,"51.4706, -0.461941",San Francisco International Airport,"37.61899948120117, -122.375",Virgin Atlantic,Boeing 787-9,Boeing
